<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;4H;01/02/22;120000;1645.00;1647.20;1632.00;1636.20;320818
NVTK;4H;01/02/22;160000;1636.20;1643.80;1613.20;1624.80;450773
NVTK;4H;01/02/22;200000;1624.20;1629.40;1613.20;1628.40;72268
NVTK;4H;02/02/22;040000;1630.40;1637.40;1625.80;1627.20;17115
NVTK;4H;02/02/22;080000;1626.00;1640.60;1625.00;1625.20;220603
NVTK;4H;02/02/22;120000;1625.20;1635.60;1605.00;1630.80;611230
NVTK;4H;02/02/22;160000;1630.20;1642.00;1608.40;1612.00;588326
NVTK;4H;02/02/22;200000;1612.00;1623.00;1611.20;1612.00;79228
NVTK;4H;03/02/22;040000;1612.00;1616.60;1601.00;1608.80;27262
NVTK;4H;03/02/22;080000;1609.40;1617.00;1592.40;1602.00;385409
NVTK;4H;03/02/22;120000;1602.40;1610.20;1567.40;1603.00;602532
NVTK;4H;03/02/22;160000;1603.20;1623.00;1590.00;1595.20;591395
NVTK;4H;03/02/22;200000;1596.20;1618.40;1594.60;1614.80;80485
NVTK;4H;04/02/22;040000;1619.60;1624.60;1615.80;1619.20;16687
NVTK;4H;04/02/22;080000;1619.20;1670.00;1618.00;1656.60;554251
NVTK;4H;04/02/22;120000;1656.60;1657.60;1620.20;1636.80;613405
NVTK;4H;04/02/22;160000;1638.00;1638.20;1606.40;1628.00;528941
NVTK;4H;04/02/22;200000;1628.00;1635.00;1624.20;1628.40;85985
NVTK;4H;07/02/22;040000;1628.40;1639.00;1623.00;1636.00;16287
NVTK;4H;07/02/22;080000;1636.60;1645.00;1606.00;1614.60;255150
NVTK;4H;07/02/22;120000;1616.00;1616.00;1588.00;1606.00;296723
NVTK;4H;07/02/22;160000;1605.60;1618.60;1604.20;1608.00;292146
NVTK;4H;07/02/22;200000;1608.00;1614.20;1601.00;1602.00;67326
NVTK;4H;08/02/22;040000;1606.00;1609.40;1602.20;1607.80;13308
NVTK;4H;08/02/22;080000;1608.20;1630.80;1600.20;1617.20;226808
NVTK;4H;08/02/22;120000;1617.20;1645.00;1611.40;1623.80;531034
NVTK;4H;08/02/22;160000;1624.80;1634.00;1609.80;1634.00;406634
NVTK;4H;08/02/22;200000;1634.00;1635.00;1626.00;1628.20;47667
NVTK;4H;09/02/22;040000;1638.00;1640.00;1625.20;1630.80;36264
NVTK;4H;09/02/22;080000;1630.80;1652.00;1628.40;1645.20;360832
NVTK;4H;09/02/22;120000;1645.60;1665.00;1642.60;1653.60;411036
NVTK;4H;09/02/22;160000;1653.40;1663.40;1643.60;1651.80;461520
NVTK;4H;09/02/22;200000;1651.00;1662.60;1648.20;1659.00;60725
NVTK;4H;10/02/22;040000;1660.00;1662.00;1649.00;1654.00;15464
NVTK;4H;10/02/22;080000;1654.20;1678.80;1643.00;1647.40;382722
NVTK;4H;10/02/22;120000;1646.20;1662.20;1645.60;1649.80;318474
NVTK;4H;10/02/22;160000;1649.80;1660.00;1634.00;1657.00;503277
NVTK;4H;10/02/22;200000;1657.20;1658.80;1628.00;1632.00;107800
NVTK;4H;11/02/22;040000;1632.00;1641.40;1621.40;1623.00;29585
NVTK;4H;11/02/22;080000;1622.00;1637.80;1597.00;1600.40;395682
NVTK;4H;11/02/22;120000;1600.80;1604.60;1566.00;1583.00;627295
NVTK;4H;11/02/22;160000;1583.20;1611.80;1582.00;1604.60;413337
NVTK;4H;11/02/22;200000;1604.60;1609.00;1535.20;1556.60;512926
NVTK;4H;14/02/22;040000;1552.60;1574.00;1522.00;1565.20;202115
NVTK;4H;14/02/22;080000;1565.00;1595.00;1548.00;1556.60;482799
NVTK;4H;14/02/22;120000;1555.00;1616.40;1548.60;1609.20;812810
NVTK;4H;14/02/22;160000;1608.80;1629.80;1589.80;1611.40;772601
NVTK;4H;14/02/22;200000;1611.60;1621.00;1580.20;1618.80;238210
NVTK;4H;15/02/22;040000;1628.00;1632.80;1616.20;1625.00;82425
NVTK;4H;15/02/22;080000;1623.40;1634.00;1607.40;1632.00;604010
NVTK;4H;15/02/22;120000;1632.00;1637.00;1602.40;1605.20;842590
NVTK;4H;15/02/22;160000;1606.20;1619.60;1593.00;1608.60;736087
NVTK;4H;15/02/22;200000;1608.60;1622.00;1602.40;1620.00;154682
NVTK;4H;16/02/22;040000;1625.00;1630.20;1620.00;1627.80;55064
NVTK;4H;16/02/22;080000;1627.80;1656.40;1620.00;1630.60;795540
NVTK;4H;16/02/22;120000;1630.60;1635.40;1587.00;1600.80;1004946
NVTK;4H;16/02/22;160000;1600.80;1619.00;1595.00;1613.20;598338
NVTK;4H;16/02/22;200000;1613.60;1626.80;1611.20;1621.40;159215
NVTK;4H;17/02/22;040000;1625.00;1625.00;1600.20;1601.20;109806
NVTK;4H;17/02/22;080000;1602.00;1608.60;1550.20;1564.80;820505
NVTK;4H;17/02/22;120000;1565.00;1572.80;1550.00;1559.80;671526
NVTK;4H;17/02/22;160000;1559.80;1562.40;1530.00;1551.80;1337364
NVTK;4H;17/02/22;200000;1551.80;1553.40;1535.40;1542.80;141933
NVTK;4H;18/02/22;040000;1549.80;1568.00;1547.00;1562.00;95463
NVTK;4H;18/02/22;080000;1562.00;1572.20;1541.40;1542.20;441331
NVTK;4H;18/02/22;120000;1542.20;1559.00;1531.20;1532.00;459962
NVTK;4H;18/02/22;160000;1531.60;1532.60;1479.40;1496.20;1795216
NVTK;4H;18/02/22;200000;1496.20;1508.40;1492.60;1492.80;194553
NVTK;4H;21/02/22;040000;1492.80;1544.00;1484.00;1532.20;161557
NVTK;4H;21/02/22;080000;1534.00;1542.00;1444.00;1444.60;959375
NVTK;4H;21/02/22;120000;1445.00;1459.00;1351.00;1371.40;2247728
NVTK;4H;21/02/22;160000;1371.40;1397.80;1274.00;1358.00;3088311
NVTK;4H;21/02/22;200000;1357.80;1373.80;1200.00;1281.80;1049261
NVTK;4H;22/02/22;040000;1281.00;1319.60;1230.00;1297.00;197088
NVTK;4H;22/02/22;080000;1297.00;1339.00;1206.60;1244.00;2410843
NVTK;4H;22/02/22;120000;1244.00;1301.20;1220.80;1265.20;2756972
NVTK;4H;22/02/22;160000;1265.60;1332.40;1251.00;1279.00;3607585
NVTK;4H;22/02/22;200000;1279.60;1358.80;1261.80;1354.00;753639
NVTK;4H;24/02/22;040000;1209.40;1209.40;1179.60;1179.60;148954
NVTK;4H;24/02/22;080000;1179.60;1194.80;654.00;700.00;419290
NVTK;4H;24/02/22;120000;746.00;1157.00;746.00;934.40;2585957
NVTK;4H;24/02/22;160000;933.60;1237.00;850.00;1140.00;1806095
NVTK;4H;24/02/22;200000;1140.00;1219.80;1000.00;1001.40;572606
NVTK;4H;25/02/22;080000;1090.00;1209.40;1060.20;1120.00;471038
NVTK;4H;25/02/22;120000;1121.60;1195.00;1112.80;1180.00;676494
NVTK;4H;25/02/22;160000;1180.00;1273.00;1173.00;1226.00;853980
NVTK;4H;25/02/22;200000;1232.20;1239.00;1107.00;1134.00;188177
NVTK;4H;24/03/22;080000;1130.00;1449.00;1130.00;1390.00;917088
NVTK;4H;24/03/22;120000;1390.80;1392.80;1301.00;1343.60;413432
NVTK;4H;25/03/22;080000;1444.40;1444.80;1300.00;1355.00;597761
NVTK;4H;25/03/22;120000;1354.80;1416.00;1353.00;1400.00;410649
NVTK;4H;28/03/22;080000;1410.00;1423.00;1314.20;1389.80;301318
NVTK;4H;28/03/22;120000;1389.80;1390.00;1379.00;1379.00;79259
NVTK;4H;29/03/22;080000;1379.00;1490.80;1355.00;1481.60;477572
NVTK;4H;29/03/22;120000;1480.20;1509.80;1351.00;1470.00;413494
NVTK;4H;30/03/22;080000;1472.00;1500.00;1422.00;1440.00;239480
NVTK;4H;30/03/22;120000;1440.00;1457.00;1425.00;1444.00;112714
NVTK;4H;31/03/22;080000;1452.80;1485.00;1433.80;1446.40;273572
NVTK;4H;31/03/22;120000;1447.80;1455.00;1440.00;1446.00;300909
NVTK;4H;31/03/22;160000;1446.40;1470.00;1446.00;1450.00;199288
NVTK;4H;01/04/22;080000;1450.60;1470.00;1430.20;1432.20;191797
NVTK;4H;01/04/22;120000;1430.60;1432.20;1366.00;1389.60;561240
NVTK;4H;01/04/22;160000;1390.00;1397.20;1378.20;1390.00;149110
NVTK;4H;04/04/22;080000;1390.00;1408.00;1351.00;1361.00;262557
NVTK;4H;04/04/22;120000;1363.00;1379.40;1352.00;1375.40;258760
NVTK;4H;04/04/22;160000;1375.60;1389.20;1374.00;1389.20;149160
NVTK;4H;05/04/22;080000;1395.00;1397.60;1360.40;1361.60;109762
NVTK;4H;05/04/22;120000;1361.20;1363.20;1284.20;1294.40;710873
NVTK;4H;05/04/22;160000;1294.40;1309.80;1290.00;1298.00;138207
NVTK;4H;06/04/22;080000;1306.00;1306.40;1253.40;1296.80;156836
NVTK;4H;06/04/22;120000;1297.80;1316.80;1295.60;1301.20;175137
NVTK;4H;06/04/22;160000;1300.60;1308.20;1260.00;1264.00;165144
NVTK;4H;07/04/22;080000;1266.00;1296.80;1266.00;1275.00;69287
NVTK;4H;07/04/22;120000;1277.60;1295.00;1273.00;1276.60;109757
NVTK;4H;07/04/22;160000;1276.60;1277.80;1262.00;1263.00;99305
NVTK;4H;08/04/22;080000;1272.00;1274.60;1221.60;1223.00;122287
NVTK;4H;08/04/22;120000;1223.00;1224.00;1175.00;1180.00;446251
NVTK;4H;08/04/22;160000;1180.00;1211.80;1175.00;1200.60;196680
NVTK;4H;11/04/22;080000;1197.20;1198.00;1175.00;1177.80;194145
NVTK;4H;11/04/22;120000;1177.20;1185.00;1132.20;1149.00;288239
NVTK;4H;11/04/22;160000;1149.00;1150.00;1135.20;1141.60;106403
NVTK;4H;12/04/22;080000;1136.60;1139.00;1076.00;1082.80;357585
NVTK;4H;12/04/22;120000;1082.80;1094.00;1072.60;1086.40;255547
NVTK;4H;12/04/22;160000;1087.20;1120.80;1086.40;1116.20;293364
NVTK;4H;13/04/22;080000;1125.00;1138.20;1102.00;1113.00;239544
NVTK;4H;13/04/22;120000;1113.00;1116.80;1098.20;1107.00;133731
NVTK;4H;13/04/22;160000;1107.00;1110.00;1096.00;1101.40;85790
NVTK;4H;14/04/22;080000;1105.00;1106.60;1079.00;1081.20;96910
NVTK;4H;14/04/22;120000;1082.20;1082.20;1046.40;1050.00;210712
NVTK;4H;14/04/22;160000;1050.20;1053.60;1008.00;1013.00;278657
NVTK;4H;15/04/22;080000;1018.00;1045.00;985.60;1025.40;308083
NVTK;4H;15/04/22;120000;1026.00;1039.80;1018.00;1032.20;134390
NVTK;4H;15/04/22;160000;1032.20;1059.80;1032.20;1056.00;163590
NVTK;4H;18/04/22;080000;1065.00;1112.40;1059.20;1082.60;349194
NVTK;4H;18/04/22;120000;1082.60;1085.00;1064.00;1071.00;142389
NVTK;4H;18/04/22;160000;1070.60;1073.20;1021.40;1047.80;115303
NVTK;4H;19/04/22;080000;1051.60;1078.80;1037.20;1060.20;186852
NVTK;4H;19/04/22;120000;1060.20;1069.00;1000.20;1009.80;305546
NVTK;4H;19/04/22;160000;1009.20;1017.00;993.00;1011.00;493824
NVTK;4H;20/04/22;080000;1019.00;1023.80;968.00;1005.00;451493
NVTK;4H;20/04/22;120000;1005.00;1031.00;1000.00;1011.60;472332
NVTK;4H;20/04/22;160000;1011.60;1012.80;1000.00;1001.20;160790
NVTK;4H;21/04/22;080000;1008.00;1020.40;1001.60;1020.20;260379
NVTK;4H;21/04/22;120000;1020.40;1080.00;1017.00;1037.00;898892
NVTK;4H;21/04/22;160000;1036.60;1046.40;995.00;998.80;592475
NVTK;4H;22/04/22;080000;1000.00;1020.80;991.00;1000.80;480981
NVTK;4H;22/04/22;120000;1000.00;1007.20;996.00;1003.80;159504
NVTK;4H;22/04/22;160000;1003.40;1008.00;956.00;970.20;536496
NVTK;4H;25/04/22;080000;975.00;990.20;944.00;955.20;423623
NVTK;4H;25/04/22;120000;955.00;974.80;955.00;973.20;197072
NVTK;4H;25/04/22;160000;972.40;975.00;962.20;967.20;127318
NVTK;4H;26/04/22;080000;971.20;1004.00;969.60;989.00;471446
NVTK;4H;26/04/22;120000;989.00;1021.40;989.00;1020.00;390186
NVTK;4H;26/04/22;160000;1020.20;1057.80;1017.00;1049.00;507884
NVTK;4H;27/04/22;080000;1053.20;1075.00;1020.40;1054.80;436087
NVTK;4H;27/04/22;120000;1053.80;1090.00;1052.80;1088.00;339698
NVTK;4H;27/04/22;160000;1087.80;1098.00;1084.00;1092.00;309218
NVTK;4H;28/04/22;080000;1092.00;1144.00;1092.00;1128.80;433615
NVTK;4H;28/04/22;120000;1129.80;1136.00;1051.00;1057.80;787757
NVTK;4H;28/04/22;160000;1058.40;1088.20;1040.00;1065.00;405020
NVTK;4H;29/04/22;080000;1081.60;1093.00;1065.20;1080.00;390761
NVTK;4H;29/04/22;120000;1080.00;1082.00;1070.00;1071.60;280833
NVTK;4H;29/04/22;160000;1072.00;1081.80;1060.00;1076.00;409860
NVTK;4H;04/05/22;080000;1037.00;1054.80;1019.40;1023.00;430961
NVTK;4H;04/05/22;120000;1022.80;1029.00;1020.60;1025.60;143198
NVTK;4H;04/05/22;160000;1025.60;1025.80;1007.00;1007.00;166493
NVTK;4H;05/05/22;080000;1010.40;1020.00;1007.20;1011.80;198808
NVTK;4H;05/05/22;120000;1011.80;1022.00;1004.20;1011.20;247560
NVTK;4H;05/05/22;160000;1011.20;1015.00;1006.60;1009.20;114470
NVTK;4H;06/05/22;080000;1009.20;1014.20;988.60;998.80;207817
NVTK;4H;06/05/22;120000;998.80;1000.00;985.00;998.20;280639
NVTK;4H;06/05/22;160000;999.80;1000.00;988.00;989.00;354217
NVTK;4H;11/05/22;080000;990.00;1009.60;970.80;995.80;322286
NVTK;4H;11/05/22;120000;995.80;996.80;985.00;985.40;120783
NVTK;4H;11/05/22;160000;986.20;991.40;980.60;989.60;100289
NVTK;4H;12/05/22;080000;989.00;989.40;965.00;969.40;199421
NVTK;4H;12/05/22;120000;969.60;973.80;962.80;963.80;179799
NVTK;4H;12/05/22;160000;964.00;964.00;951.20;956.00;151003
NVTK;4H;13/05/22;080000;964.00;967.00;944.20;947.40;169305
NVTK;4H;13/05/22;120000;947.40;966.60;944.00;964.20;164492
NVTK;4H;13/05/22;160000;964.20;978.80;964.00;971.00;139845
NVTK;4H;16/05/22;080000;970.80;998.20;968.80;981.00;168216
NVTK;4H;16/05/22;120000;981.80;997.00;979.40;993.00;156029
NVTK;4H;16/05/22;160000;993.00;998.20;989.40;996.60;107094
NVTK;4H;17/05/22;080000;997.00;1011.00;992.40;1008.80;181355
NVTK;4H;17/05/22;120000;1008.60;1010.00;995.40;996.20;116361
NVTK;4H;17/05/22;160000;996.20;1010.00;993.00;1009.00;137997
NVTK;4H;18/05/22;080000;1011.20;1029.00;1010.00;1025.20;233259
NVTK;4H;18/05/22;120000;1025.20;1027.00;1015.20;1016.00;131659
NVTK;4H;18/05/22;160000;1016.80;1020.60;1000.00;1002.00;134031
NVTK;4H;19/05/22;080000;1000.00;1012.20;986.00;1005.00;204946
NVTK;4H;19/05/22;120000;1005.00;1007.80;997.00;1007.20;69308
NVTK;4H;19/05/22;160000;1007.20;1015.00;1006.00;1010.80;66131
NVTK;4H;20/05/22;080000;1014.40;1018.60;995.60;999.80;190756
NVTK;4H;20/05/22;120000;999.60;1005.00;986.20;990.80;152843
NVTK;4H;20/05/22;160000;990.80;998.00;986.00;990.80;57103
NVTK;4H;23/05/22;080000;989.00;994.00;975.00;975.80;122268
NVTK;4H;23/05/22;120000;976.00;976.00;960.60;970.20;132261
NVTK;4H;23/05/22;160000;970.20;970.20;960.20;962.80;54594
NVTK;4H;24/05/22;080000;962.80;962.80;941.60;943.00;128969
NVTK;4H;24/05/22;120000;943.00;943.40;928.60;942.20;217169
NVTK;4H;24/05/22;160000;942.20;950.00;941.60;943.00;200585
NVTK;4H;25/05/22;080000;946.20;960.00;932.60;939.80;133518
NVTK;4H;25/05/22;120000;939.80;942.80;930.40;940.00;145406
NVTK;4H;25/05/22;160000;939.40;948.00;933.00;942.00;144073
NVTK;4H;26/05/22;080000;949.80;961.80;945.00;958.00;156426
NVTK;4H;26/05/22;120000;958.00;981.00;951.20;966.00;249310
NVTK;4H;26/05/22;160000;966.00;988.00;960.40;977.40;175824
NVTK;4H;27/05/22;080000;980.00;988.40;968.80;976.20;177481
NVTK;4H;27/05/22;120000;977.00;977.60;957.40;959.60;201845
NVTK;4H;27/05/22;160000;959.60;966.20;957.00;960.20;89610
NVTK;4H;30/05/22;080000;965.00;969.80;939.00;940.80;158774
NVTK;4H;30/05/22;120000;940.80;946.80;934.20;936.40;174541
NVTK;4H;30/05/22;160000;936.40;945.80;934.20;944.60;158930
NVTK;4H;31/05/22;080000;940.00;940.00;920.00;921.40;290879
NVTK;4H;31/05/22;120000;921.40;922.20;912.60;917.80;188771
NVTK;4H;31/05/22;160000;918.00;918.80;910.00;910.00;184536
NVTK;4H;01/06/22;080000;908.00;920.00;900.40;910.00;252265
NVTK;4H;01/06/22;120000;910.00;911.80;901.00;908.00;266710
NVTK;4H;01/06/22;160000;908.00;909.20;900.00;902.00;155854
NVTK;4H;02/06/22;080000;900.00;910.00;870.80;872.40;433400
NVTK;4H;02/06/22;120000;872.40;878.20;859.00;865.00;473493
NVTK;4H;02/06/22;160000;865.00;867.60;859.00;862.40;223110
NVTK;4H;03/06/22;080000;862.20;866.80;815.40;828.80;643293
NVTK;4H;03/06/22;120000;828.80;830.20;811.00;815.60;481254
NVTK;4H;03/06/22;160000;815.40;820.00;812.60;817.00;272815
NVTK;4H;06/06/22;080000;825.00;827.80;791.80;796.80;758899
NVTK;4H;06/06/22;120000;796.80;798.40;781.00;782.00;463397
NVTK;4H;06/06/22;160000;782.20;792.60;775.00;791.60;332871
NVTK;4H;07/06/22;080000;789.80;789.80;761.20;771.40;656898
NVTK;4H;07/06/22;120000;771.80;817.60;770.00;816.00;1089778
NVTK;4H;07/06/22;160000;816.20;839.00;807.20;814.60;1396631
NVTK;4H;08/06/22;080000;823.00;846.00;815.00;832.60;851029
NVTK;4H;08/06/22;120000;832.80;842.60;825.00;829.00;443532
NVTK;4H;08/06/22;160000;829.00;829.40;804.00;812.20;399713
NVTK;4H;09/06/22;080000;819.00;819.40;785.00;803.80;396861
NVTK;4H;09/06/22;120000;803.60;810.40;792.00;798.60;278397
NVTK;4H;09/06/22;160000;798.60;815.80;796.00;815.80;185692
NVTK;4H;10/06/22;080000;812.20;825.00;800.00;810.80;283462
NVTK;4H;10/06/22;120000;811.00;815.80;797.00;798.00;310869
NVTK;4H;10/06/22;160000;798.40;805.60;798.00;798.00;156428
NVTK;4H;14/06/22;080000;797.00;815.00;791.00;806.00;263377
NVTK;4H;14/06/22;120000;806.80;810.00;797.20;799.60;206708
NVTK;4H;14/06/22;160000;799.00;803.00;795.40;799.40;137223
NVTK;4H;15/06/22;080000;803.60;812.80;799.00;811.40;261138
NVTK;4H;15/06/22;120000;811.60;816.40;805.00;811.40;222421
NVTK;4H;15/06/22;160000;811.60;847.00;811.40;847.00;643882
NVTK;4H;16/06/22;080000;850.40;875.00;835.20;867.40;1043226
NVTK;4H;16/06/22;120000;867.40;889.40;855.20;885.40;1170621
NVTK;4H;16/06/22;160000;885.40;887.20;868.20;887.20;411048
NVTK;4H;17/06/22;080000;888.80;897.40;870.00;879.40;626096
NVTK;4H;17/06/22;120000;879.60;882.80;871.80;880.00;280350
NVTK;4H;17/06/22;160000;879.80;881.20;875.00;875.80;291162
NVTK;4H;20/06/22;080000;885.00;915.80;880.40;914.80;1207822
NVTK;4H;20/06/22;120000;914.80;931.00;907.20;926.40;1294031
NVTK;4H;20/06/22;160000;926.40;979.20;926.00;978.00;1881502
NVTK;4H;21/06/22;080000;982.20;988.00;940.60;962.20;1826823
NVTK;4H;21/06/22;120000;961.60;1022.20;961.00;1012.80;2353160
NVTK;4H;21/06/22;160000;1012.80;1015.60;991.00;998.00;853211
NVTK;4H;22/06/22;080000;998.00;1010.20;971.20;991.80;1095633
NVTK;4H;22/06/22;120000;991.80;1014.40;990.00;1011.80;1054541
NVTK;4H;22/06/22;160000;1011.80;1037.40;1006.60;1026.00;996008
NVTK;4H;23/06/22;080000;1029.00;1047.00;1013.00;1038.40;1061641
NVTK;4H;23/06/22;120000;1038.20;1039.00;1017.00;1018.40;807047
NVTK;4H;23/06/22;160000;1018.40;1021.40;1002.00;1010.00;719827
NVTK;4H;24/06/22;080000;1010.00;1016.80;978.00;998.40;855231
NVTK;4H;24/06/22;120000;998.80;1020.00;991.20;997.00;493661
NVTK;4H;24/06/22;160000;996.80;1006.40;996.20;1003.00;199356
NVTK;4H;27/06/22;080000;1005.80;1014.00;990.00;997.40;326306
NVTK;4H;27/06/22;120000;997.00;1012.00;993.20;1009.40;434351
NVTK;4H;27/06/22;160000;1009.20;1011.40;1006.40;1008.00;154379
NVTK;4H;28/06/22;080000;1010.00;1014.00;994.60;1004.00;409194
NVTK;4H;28/06/22;120000;1003.80;1015.00;1003.20;1009.40;271096
