<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;60;18/01/22;110000;207.2;208.12;205.5;205.9;573720
NLMK;60;18/01/22;120000;205.8;206.52;204.8;205.18;693130
NLMK;60;18/01/22;130000;205.36;207.46;205.18;206.92;318020
NLMK;60;18/01/22;140000;206.9;206.94;203.08;203.26;976380
NLMK;60;18/01/22;150000;203.42;203.54;199.8;199.96;2807230
NLMK;60;18/01/22;160000;199.84;203.32;199.62;200.5;3015060
NLMK;60;18/01/22;170000;200.54;204.96;198.5;204.8;3595140
NLMK;60;18/01/22;180000;204.78;206.58;202.74;203.32;3285540
NLMK;60;18/01/22;190000;204.84;207.06;204.02;206.92;895430
NLMK;60;18/01/22;200000;206.92;207.34;205.0;205.58;303450
NLMK;60;18/01/22;210000;205.58;205.9;204.2;205.5;307770
NLMK;60;18/01/22;220000;205.54;207.48;205.5;206.78;211920
NLMK;60;18/01/22;230000;206.8;206.98;205.14;205.7;127960
NLMK;60;19/01/22;060000;204.1;204.1;204.1;204.1;4070
NLMK;60;19/01/22;070000;204.04;206.38;198.7;200.92;1155120
NLMK;60;19/01/22;080000;200.92;202.24;198.94;199.5;643710
NLMK;60;19/01/22;090000;199.26;201.24;198.5;200.32;932140
NLMK;60;19/01/22;100000;200.2;209.0;199.6;207.3;3150910
NLMK;60;19/01/22;110000;207.46;211.62;206.54;209.0;3270010
NLMK;60;19/01/22;120000;209.0;210.16;207.64;208.5;1324310
NLMK;60;19/01/22;130000;208.5;209.0;204.78;207.58;1348740
NLMK;60;19/01/22;140000;207.5;211.32;207.0;211.04;1462530
NLMK;60;19/01/22;150000;210.92;212.44;209.26;210.42;2086730
NLMK;60;19/01/22;160000;210.3;211.68;209.54;210.44;834900
NLMK;60;19/01/22;170000;210.5;212.38;210.42;212.0;829810
NLMK;60;19/01/22;180000;212.0;212.94;210.22;210.22;1447270
NLMK;60;19/01/22;190000;211.0;211.0;209.52;210.98;544560
NLMK;60;19/01/22;200000;210.98;211.86;210.8;211.84;161690
NLMK;60;19/01/22;210000;211.84;211.9;211.26;211.9;198120
NLMK;60;19/01/22;220000;211.9;211.9;211.28;211.56;95890
NLMK;60;19/01/22;230000;211.52;211.66;210.0;210.22;216120
NLMK;60;20/01/22;060000;212.0;212.0;212.0;212.0;400
NLMK;60;20/01/22;070000;212.0;212.0;210.06;211.58;289030
NLMK;60;20/01/22;080000;211.42;213.36;211.22;212.86;275190
NLMK;60;20/01/22;090000;213.04;215.12;212.0;214.58;402560
NLMK;60;20/01/22;100000;214.72;214.9;209.62;211.22;1055680
NLMK;60;20/01/22;110000;211.22;211.82;207.78;207.94;1132600
NLMK;60;20/01/22;120000;207.94;208.86;207.2;207.78;1188420
NLMK;60;20/01/22;130000;207.94;210.4;207.62;209.52;532140
NLMK;60;20/01/22;140000;209.5;212.3;209.02;209.3;1528980
NLMK;60;20/01/22;150000;209.3;209.96;207.68;209.82;615050
NLMK;60;20/01/22;160000;209.82;211.5;209.46;210.76;379870
NLMK;60;20/01/22;170000;210.78;213.18;210.62;213.14;1165140
NLMK;60;20/01/22;180000;213.14;213.6;212.3;212.88;815850
NLMK;60;20/01/22;190000;212.76;213.7;210.76;211.34;448190
NLMK;60;20/01/22;200000;211.44;212.24;211.4;211.96;151960
NLMK;60;20/01/22;210000;211.96;212.08;211.26;211.58;91510
NLMK;60;20/01/22;220000;211.58;212.0;210.22;210.7;92810
NLMK;60;20/01/22;230000;210.56;210.88;209.76;209.76;91580
NLMK;60;21/01/22;060000;209.7;209.7;209.7;209.7;220
NLMK;60;21/01/22;070000;209.66;209.66;206.62;208.74;507720
NLMK;60;21/01/22;080000;208.62;210.3;208.02;209.26;169360
NLMK;60;21/01/22;090000;209.18;210.28;208.1;208.7;247330
NLMK;60;21/01/22;100000;208.64;211.04;208.2;210.28;626130
NLMK;60;21/01/22;110000;210.18;210.18;208.06;208.36;1063770
NLMK;60;21/01/22;120000;208.2;209.3;207.82;209.1;851350
NLMK;60;21/01/22;130000;209.1;210.58;208.52;209.12;921090
NLMK;60;21/01/22;140000;209.12;210.24;207.28;208.86;1841360
NLMK;60;21/01/22;150000;208.98;211.46;208.6;209.88;1165260
NLMK;60;21/01/22;160000;209.88;210.14;207.36;208.04;1070760
NLMK;60;21/01/22;170000;208.18;208.44;206.7;206.78;1385840
NLMK;60;21/01/22;180000;206.84;208.0;206.2;207.5;1803060
NLMK;60;21/01/22;190000;208.2;208.48;207.14;207.68;246080
NLMK;60;21/01/22;200000;207.68;207.76;207.04;207.28;50120
NLMK;60;21/01/22;210000;207.28;207.62;206.32;207.6;163040
NLMK;60;21/01/22;220000;207.6;207.66;206.7;207.1;62580
NLMK;60;21/01/22;230000;207.12;207.16;206.08;206.88;92140
NLMK;60;24/01/22;060000;207.8;207.8;207.8;207.8;3950
NLMK;60;24/01/22;070000;207.8;208.32;206.8;207.88;200120
NLMK;60;24/01/22;080000;207.74;208.4;207.2;207.4;103820
NLMK;60;24/01/22;090000;207.56;208.0;207.24;207.3;56780
NLMK;60;24/01/22;100000;207.26;207.28;203.38;203.54;836020
NLMK;60;24/01/22;110000;203.64;206.38;203.26;203.66;940500
NLMK;60;24/01/22;120000;203.52;204.12;200.3;203.06;1848790
NLMK;60;24/01/22;130000;203.1;203.18;193.84;194.38;3541730
NLMK;60;24/01/22;140000;194.42;197.0;193.04;195.14;3071090
NLMK;60;24/01/22;150000;195.16;198.32;194.1;196.3;1520960
NLMK;60;24/01/22;160000;196.46;198.0;195.8;196.92;1245960
NLMK;60;24/01/22;170000;197.06;198.94;196.2;197.26;1939970
NLMK;60;24/01/22;180000;197.24;198.08;194.52;197.18;2133970
NLMK;60;24/01/22;190000;197.8;197.8;195.22;195.82;701580
NLMK;60;24/01/22;200000;195.78;196.84;193.54;196.84;552290
NLMK;60;24/01/22;210000;196.7;197.5;196.68;196.94;409700
NLMK;60;24/01/22;220000;196.96;197.2;196.04;196.46;574120
NLMK;60;24/01/22;230000;196.44;196.76;196.04;196.44;538620
NLMK;60;25/01/22;060000;195.64;195.64;195.64;195.64;3600
NLMK;60;25/01/22;070000;195.64;200.62;194.36;195.1;1307940
NLMK;60;25/01/22;080000;195.24;197.96;195.04;197.5;313600
NLMK;60;25/01/22;090000;197.56;199.46;197.32;198.72;615720
NLMK;60;25/01/22;100000;198.52;199.48;195.68;196.04;1109340
NLMK;60;25/01/22;110000;196.14;196.14;191.74;194.22;1690300
NLMK;60;25/01/22;120000;194.24;195.5;192.66;195.08;1113330
NLMK;60;25/01/22;130000;195.08;195.74;193.0;193.64;1021120
NLMK;60;25/01/22;140000;193.64;194.68;193.18;194.32;595970
NLMK;60;25/01/22;150000;194.42;195.24;193.0;193.92;747230
NLMK;60;25/01/22;160000;193.92;194.18;192.4;193.94;784170
NLMK;60;25/01/22;170000;193.84;194.84;192.72;193.5;774130
NLMK;60;25/01/22;180000;193.42;194.46;192.5;193.18;1483650
NLMK;60;25/01/22;190000;194.12;195.92;194.0;195.18;515050
NLMK;60;25/01/22;200000;195.16;195.84;194.9;195.7;103470
NLMK;60;25/01/22;210000;195.7;198.5;195.66;198.48;533050
NLMK;60;25/01/22;220000;198.48;198.74;197.08;198.54;397260
NLMK;60;25/01/22;230000;198.56;198.98;197.98;198.34;165350
NLMK;60;26/01/22;060000;198.0;198.0;198.0;198.0;180
NLMK;60;26/01/22;070000;198.0;198.0;196.62;197.76;148580
NLMK;60;26/01/22;080000;197.76;197.76;196.2;196.34;151820
NLMK;60;26/01/22;090000;196.48;197.9;196.02;197.62;134990
NLMK;60;26/01/22;100000;197.7;197.96;194.62;195.06;730170
NLMK;60;26/01/22;110000;194.96;198.96;194.7;198.9;832650
NLMK;60;26/01/22;120000;198.9;201.42;198.8;200.46;1087640
NLMK;60;26/01/22;130000;200.46;202.0;199.1;201.76;613390
NLMK;60;26/01/22;140000;201.78;204.14;201.32;203.92;745520
NLMK;60;26/01/22;150000;203.92;204.48;203.1;203.7;531970
NLMK;60;26/01/22;160000;203.58;206.38;203.56;206.34;2015480
NLMK;60;26/01/22;170000;206.26;206.64;204.62;205.44;3365450
NLMK;60;26/01/22;180000;205.44;205.98;202.7;203.02;1640640
NLMK;60;26/01/22;190000;203.7;205.34;203.02;203.72;753950
NLMK;60;26/01/22;200000;203.82;205.98;203.56;204.38;430620
NLMK;60;26/01/22;210000;204.36;205.3;203.58;204.96;172400
NLMK;60;26/01/22;220000;205.2;206.58;203.7;203.96;344570
NLMK;60;26/01/22;230000;203.9;204.0;201.32;202.02;322180
NLMK;60;27/01/22;060000;201.24;201.24;201.24;201.24;420
NLMK;60;27/01/22;070000;201.22;201.22;198.88;200.24;366230
NLMK;60;27/01/22;080000;200.1;201.88;200.06;200.36;229130
NLMK;60;27/01/22;090000;200.48;201.04;199.16;199.46;188130
NLMK;60;27/01/22;100000;199.42;204.1;199.0;203.72;829640
NLMK;60;27/01/22;110000;203.64;206.7;202.58;204.86;1893400
NLMK;60;27/01/22;120000;204.86;208.22;204.36;207.64;1145270
NLMK;60;27/01/22;130000;207.58;209.06;206.42;207.5;804900
NLMK;60;27/01/22;140000;207.5;208.58;206.66;208.24;741470
NLMK;60;27/01/22;150000;208.2;210.38;206.68;209.8;1293340
NLMK;60;27/01/22;160000;209.8;211.48;209.28;210.3;1095610
NLMK;60;27/01/22;170000;210.36;210.84;208.0;208.06;1054970
NLMK;60;27/01/22;180000;208.06;208.1;206.32;206.94;865440
NLMK;60;27/01/22;190000;207.62;209.9;207.38;209.36;237210
NLMK;60;27/01/22;200000;209.18;209.42;206.8;207.84;126880
NLMK;60;27/01/22;210000;207.78;208.2;207.0;208.1;96990
NLMK;60;27/01/22;220000;208.2;208.9;207.4;207.88;177900
NLMK;60;27/01/22;230000;208.12;209.02;207.9;208.56;80910
NLMK;60;28/01/22;060000;210.52;210.52;210.52;210.52;1530
NLMK;60;28/01/22;070000;209.88;210.44;208.8;209.96;216440
NLMK;60;28/01/22;080000;209.92;211.76;209.78;211.24;214340
NLMK;60;28/01/22;090000;211.24;211.44;209.82;210.86;192640
NLMK;60;28/01/22;100000;210.78;211.68;206.72;206.98;994050
NLMK;60;28/01/22;110000;206.92;209.42;206.26;209.06;916260
NLMK;60;28/01/22;120000;209.08;210.9;208.46;210.36;518920
NLMK;60;28/01/22;130000;210.42;211.18;209.8;210.92;461710
NLMK;60;28/01/22;140000;211.0;211.6;210.62;210.98;473040
NLMK;60;28/01/22;150000;210.98;211.1;209.6;209.86;483780
NLMK;60;28/01/22;160000;209.84;210.46;208.08;208.68;595470
NLMK;60;28/01/22;170000;208.7;210.4;208.24;210.3;483110
NLMK;60;28/01/22;180000;210.16;212.7;209.54;212.34;1215260
NLMK;60;28/01/22;190000;212.34;212.4;210.8;211.44;151780
NLMK;60;28/01/22;200000;211.58;211.74;210.5;211.1;127200
NLMK;60;28/01/22;210000;211.0;211.9;210.94;211.62;108760
NLMK;60;28/01/22;220000;211.66;211.88;210.12;210.12;121910
NLMK;60;28/01/22;230000;210.12;211.46;210.1;210.72;106000
NLMK;60;31/01/22;060000;210.74;210.74;210.74;210.74;1600
NLMK;60;31/01/22;070000;210.74;213.62;210.74;213.02;215060
NLMK;60;31/01/22;080000;213.08;213.5;212.52;213.04;79370
NLMK;60;31/01/22;090000;213.04;213.74;212.58;212.86;190960
NLMK;60;31/01/22;100000;212.86;215.36;212.6;215.0;661620
NLMK;60;31/01/22;110000;214.98;215.34;212.9;214.92;643870
NLMK;60;31/01/22;120000;214.92;215.94;214.38;215.18;582590
NLMK;60;31/01/22;130000;215.18;215.22;212.56;213.18;854020
NLMK;60;31/01/22;140000;213.18;213.64;212.68;213.54;596560
NLMK;60;31/01/22;150000;213.56;213.9;211.78;213.7;1271370
NLMK;60;31/01/22;160000;213.7;214.7;213.32;213.36;632630
NLMK;60;31/01/22;170000;213.42;213.86;212.2;212.88;510920
NLMK;60;31/01/22;180000;212.88;213.46;212.46;212.78;987240
NLMK;60;31/01/22;190000;212.78;213.8;212.5;213.62;137960
NLMK;60;31/01/22;200000;213.62;213.8;213.16;213.5;78960
NLMK;60;31/01/22;210000;213.48;214.08;213.26;213.78;57210
NLMK;60;31/01/22;220000;213.7;214.18;213.64;214.12;41760
NLMK;60;31/01/22;230000;214.1;214.14;213.1;213.34;136400
NLMK;60;01/02/22;060000;214.4;214.4;214.4;214.4;60
NLMK;60;01/02/22;070000;213.7;214.72;213.4;213.74;147720
NLMK;60;01/02/22;080000;213.74;213.92;212.72;212.86;159590
NLMK;60;01/02/22;090000;213.06;214.16;212.7;214.14;200610
NLMK;60;01/02/22;100000;213.94;214.16;211.62;213.54;641490
NLMK;60;01/02/22;110000;213.58;214.72;213.4;214.0;690920
NLMK;60;01/02/22;120000;214.04;214.54;213.44;214.18;454140
NLMK;60;01/02/22;130000;214.26;214.78;213.88;214.54;562250
NLMK;60;01/02/22;140000;214.54;215.4;214.46;215.0;553070
NLMK;60;01/02/22;150000;215.0;215.14;214.0;214.38;689910
NLMK;60;01/02/22;160000;214.36;215.5;214.28;214.96;466960
NLMK;60;01/02/22;170000;214.96;215.24;213.8;214.44;885720
NLMK;60;01/02/22;180000;214.54;215.0;213.38;214.38;1250240
NLMK;60;01/02/22;190000;214.38;214.96;213.7;214.0;133610
NLMK;60;01/02/22;200000;213.9;214.06;213.54;214.02;136860
NLMK;60;01/02/22;210000;214.02;214.52;213.86;214.1;80150
NLMK;60;01/02/22;220000;214.3;214.3;213.82;214.0;36040
NLMK;60;01/02/22;230000;214.0;215.3;214.0;215.3;134620
NLMK;60;02/02/22;060000;215.3;215.3;215.3;215.3;180
NLMK;60;02/02/22;070000;215.32;216.0;214.82;214.92;222960
NLMK;60;02/02/22;080000;215.04;215.88;214.9;215.86;97130
NLMK;60;02/02/22;090000;215.76;216.78;215.64;216.56;218950
NLMK;60;02/02/22;100000;216.62;218.5;216.2;217.06;1182930
NLMK;60;02/02/22;110000;217.04;217.34;215.4;216.08;757440
NLMK;60;02/02/22;120000;216.04;219.9;215.94;218.24;2940420
NLMK;60;02/02/22;130000;218.24;219.28;217.24;217.9;1463050
NLMK;60;02/02/22;140000;217.9;218.2;217.36;217.56;664430
NLMK;60;02/02/22;150000;217.6;219.16;217.4;218.82;1004350
NLMK;60;02/02/22;160000;218.82;219.46;218.62;219.0;914770
NLMK;60;02/02/22;170000;219.06;219.98;217.9;218.52;1528910
NLMK;60;02/02/22;180000;218.44;218.52;217.16;218.52;1085630
NLMK;60;02/02/22;190000;218.22;219.2;218.2;218.88;290900
NLMK;60;02/02/22;200000;218.82;218.94;218.12;218.8;122920
NLMK;60;02/02/22;210000;218.68;219.48;218.4;219.34;231890
NLMK;60;02/02/22;220000;219.36;219.44;218.82;219.3;143300
NLMK;60;02/02/22;230000;219.2;219.78;219.0;219.78;201590
NLMK;60;03/02/22;060000;219.78;219.78;219.78;219.78;150
NLMK;60;03/02/22;070000;219.7;220.0;218.04;218.62;137210
NLMK;60;03/02/22;080000;218.48;219.88;218.32;219.1;213460
NLMK;60;03/02/22;090000;219.12;219.22;217.52;218.08;389620
NLMK;60;03/02/22;100000;218.08;219.52;216.48;219.36;1140220
NLMK;60;03/02/22;110000;219.28;221.92;218.62;218.7;4357480
NLMK;60;03/02/22;120000;218.66;219.0;216.02;216.26;1150480
NLMK;60;03/02/22;130000;216.22;218.2;215.8;217.08;839130
NLMK;60;03/02/22;140000;217.08;217.74;216.0;216.46;669430
NLMK;60;03/02/22;150000;216.46;217.4;216.28;216.68;546180
NLMK;60;03/02/22;160000;216.6;217.2;214.4;214.58;839130
NLMK;60;03/02/22;170000;214.58;215.32;213.52;213.7;1561260
NLMK;60;03/02/22;180000;213.64;216.1;213.52;216.1;1063570
NLMK;60;03/02/22;190000;216.2;217.6;215.3;215.3;514640
NLMK;60;03/02/22;200000;215.42;216.92;215.22;216.48;118580
NLMK;60;03/02/22;210000;216.48;217.26;216.26;217.26;117880
NLMK;60;03/02/22;220000;217.24;217.44;216.82;217.16;99700
NLMK;60;03/02/22;230000;217.1;217.3;216.18;216.18;132770
NLMK;60;04/02/22;060000;216.18;216.18;216.18;216.18;4990
NLMK;60;04/02/22;070000;216.62;218.2;216.28;217.42;213810
NLMK;60;04/02/22;080000;217.52;218.5;217.42;218.12;190040
NLMK;60;04/02/22;090000;218.22;218.62;218.02;218.48;141690
NLMK;60;04/02/22;100000;218.36;218.8;217.32;218.3;309560
NLMK;60;04/02/22;110000;218.32;219.62;218.02;218.82;902610
NLMK;60;04/02/22;120000;218.82;219.84;218.68;219.28;1049410
NLMK;60;04/02/22;130000;219.28;219.76;218.74;219.26;1211380
NLMK;60;04/02/22;140000;219.26;219.72;218.68;218.7;776180
NLMK;60;04/02/22;150000;218.68;219.42;217.54;217.68;836110
NLMK;60;04/02/22;160000;217.62;217.78;215.52;215.68;1154980
NLMK;60;04/02/22;170000;215.62;217.1;214.0;216.8;1080270
NLMK;60;04/02/22;180000;216.8;217.32;216.24;216.82;733130
NLMK;60;04/02/22;190000;216.0;216.86;214.7;216.44;555240
NLMK;60;04/02/22;200000;216.44;216.7;215.9;216.64;120790
NLMK;60;04/02/22;210000;216.64;216.8;216.32;216.7;68200
NLMK;60;04/02/22;220000;216.7;216.9;216.24;216.52;78490
NLMK;60;04/02/22;230000;216.5;216.94;216.24;216.76;107930
NLMK;60;07/02/22;060000;216.5;216.5;216.5;216.5;2790
NLMK;60;07/02/22;070000;216.76;217.34;215.44;217.2;127000
NLMK;60;07/02/22;080000;217.18;217.32;216.74;216.94;88310
NLMK;60;07/02/22;090000;216.94;218.56;216.46;218.36;168760
NLMK;60;07/02/22;100000;218.48;219.46;217.52;219.04;496820
NLMK;60;07/02/22;110000;219.14;219.78;216.96;219.48;1176090
NLMK;60;07/02/22;120000;219.48;219.9;218.68;219.18;895960
NLMK;60;07/02/22;130000;219.16;219.8;218.56;219.4;964010
NLMK;60;07/02/22;140000;219.4;220.3;218.8;219.48;1792480
NLMK;60;07/02/22;150000;219.44;220.38;218.82;220.0;1805340
NLMK;60;07/02/22;160000;220.06;220.28;219.32;219.5;1727090
NLMK;60;07/02/22;170000;219.5;220.08;218.72;219.72;4242050
NLMK;60;07/02/22;180000;219.7;220.6;218.82;220.32;2013140
NLMK;60;07/02/22;190000;220.12;220.12;219.24;219.88;297330
NLMK;60;07/02/22;200000;219.88;220.14;219.46;219.68;142140
NLMK;60;07/02/22;210000;219.7;220.0;219.58;219.84;83810
NLMK;60;07/02/22;220000;219.82;220.6;219.74;220.4;235640
NLMK;60;07/02/22;230000;220.3;220.8;220.22;220.54;151170
NLMK;60;08/02/22;060000;221.0;221.0;221.0;221.0;4510
NLMK;60;08/02/22;070000;221.0;221.34;219.5;219.92;297530
NLMK;60;08/02/22;080000;219.94;219.98;219.36;219.54;97240
NLMK;60;08/02/22;090000;219.44;221.3;219.3;220.96;387180
NLMK;60;08/02/22;100000;220.9;221.78;219.5;220.12;810110
NLMK;60;08/02/22;110000;220.16;222.2;220.0;221.78;1016540
NLMK;60;08/02/22;120000;221.78;224.3;221.18;223.48;2534840
NLMK;60;08/02/22;130000;223.48;224.38;222.62;223.54;1400140
NLMK;60;08/02/22;140000;223.58;224.86;223.3;224.3;1585290
NLMK;60;08/02/22;150000;224.34;225.28;224.0;225.28;1577720
NLMK;60;08/02/22;160000;225.26;226.46;225.12;226.0;1832980
NLMK;60;08/02/22;170000;226.0;226.64;225.84;226.5;1097080
NLMK;60;08/02/22;180000;226.54;227.86;226.5;227.86;2240670
NLMK;60;08/02/22;190000;227.52;228.0;226.5;227.76;617660
NLMK;60;08/02/22;200000;227.76;227.84;226.34;226.6;345500
NLMK;60;08/02/22;210000;226.6;226.72;225.62;225.68;170160
