<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;4H;28/01/22;160000;1166.30;1183.15;1164.80;1178.75;41353
PLZL;4H;28/01/22;200000;1177.60;1181.90;1171.05;1180.95;10157
PLZL;4H;31/01/22;040000;1178.00;1189.65;1178.00;1185.05;4845
PLZL;4H;31/01/22;080000;1184.80;1203.00;1177.10;1201.30;37356
PLZL;4H;31/01/22;120000;1200.60;1212.00;1194.00;1203.30;51036
PLZL;4H;31/01/22;160000;1202.50;1234.80;1189.60;1227.30;64572
PLZL;4H;31/01/22;200000;1227.20;1229.80;1213.10;1223.00;25246
PLZL;4H;01/02/22;040000;1224.00;1229.00;1212.00;1225.35;6963
PLZL;4H;01/02/22;080000;1224.40;1249.50;1215.85;1243.35;72033
PLZL;4H;01/02/22;120000;1242.45;1245.95;1228.15;1229.30;57083
PLZL;4H;01/02/22;160000;1229.25;1232.55;1212.85;1219.75;45983
PLZL;4H;01/02/22;200000;1219.95;1222.65;1211.20;1221.15;10573
PLZL;4H;02/02/22;040000;1221.15;1222.15;1215.90;1217.80;1944
PLZL;4H;02/02/22;080000;1218.30;1237.95;1216.05;1223.35;30607
PLZL;4H;02/02/22;120000;1222.50;1224.10;1207.25;1221.60;30461
PLZL;4H;02/02/22;160000;1221.60;1228.70;1206.00;1228.25;35504
PLZL;4H;02/02/22;200000;1226.00;1235.30;1225.20;1232.00;9119
PLZL;4H;03/02/22;040000;1220.75;1228.90;1217.05;1221.15;3439
PLZL;4H;03/02/22;080000;1222.25;1227.25;1207.05;1212.85;25571
PLZL;4H;03/02/22;120000;1212.95;1225.70;1185.40;1224.35;55261
PLZL;4H;03/02/22;160000;1224.35;1226.50;1206.55;1206.85;54258
PLZL;4H;03/02/22;200000;1206.85;1221.00;1205.00;1221.00;7743
PLZL;4H;04/02/22;040000;1221.15;1226.70;1216.00;1216.50;1911
PLZL;4H;04/02/22;080000;1216.90;1226.50;1211.95;1216.20;26936
PLZL;4H;04/02/22;120000;1216.20;1227.50;1211.10;1211.15;39294
PLZL;4H;04/02/22;160000;1211.15;1216.20;1183.40;1214.70;88394
PLZL;4H;04/02/22;200000;1214.65;1214.70;1200.00;1211.85;5858
PLZL;4H;07/02/22;040000;1215.00;1215.00;1206.10;1211.75;2002
PLZL;4H;07/02/22;080000;1211.00;1211.45;1193.25;1202.60;25150
PLZL;4H;07/02/22;120000;1202.60;1212.80;1197.75;1211.70;19233
PLZL;4H;07/02/22;160000;1211.65;1218.85;1191.60;1199.10;37510
PLZL;4H;07/02/22;200000;1199.25;1208.95;1198.05;1207.60;6915
PLZL;4H;08/02/22;040000;1207.60;1207.60;1199.50;1203.90;1467
PLZL;4H;08/02/22;080000;1203.85;1213.70;1195.00;1213.45;28865
PLZL;4H;08/02/22;120000;1213.45;1214.95;1194.05;1198.80;39812
PLZL;4H;08/02/22;160000;1198.80;1211.85;1181.20;1210.30;54080
PLZL;4H;08/02/22;200000;1210.30;1211.00;1205.00;1205.00;6739
PLZL;4H;09/02/22;040000;1208.00;1211.45;1200.10;1206.35;5049
PLZL;4H;09/02/22;080000;1206.20;1212.30;1195.45;1207.50;68440
PLZL;4H;09/02/22;120000;1207.65;1214.85;1205.50;1213.20;56906
PLZL;4H;09/02/22;160000;1213.20;1224.85;1211.05;1217.35;47473
PLZL;4H;09/02/22;200000;1216.55;1222.00;1216.55;1221.65;5331
PLZL;4H;10/02/22;040000;1223.00;1224.80;1217.45;1224.80;1800
PLZL;4H;10/02/22;080000;1224.80;1245.45;1224.00;1224.30;57978
PLZL;4H;10/02/22;120000;1224.45;1261.00;1224.40;1252.85;58883
PLZL;4H;10/02/22;160000;1254.40;1259.75;1240.90;1251.50;64168
PLZL;4H;10/02/22;200000;1251.50;1255.00;1230.20;1230.20;17690
PLZL;4H;11/02/22;040000;1231.20;1231.20;1209.20;1221.70;6760
PLZL;4H;11/02/22;080000;1221.70;1229.45;1212.20;1213.70;32820
PLZL;4H;11/02/22;120000;1213.70;1214.50;1193.40;1210.05;51830
PLZL;4H;11/02/22;160000;1210.10;1239.40;1210.10;1226.80;44285
PLZL;4H;11/02/22;200000;1226.80;1233.50;1205.05;1228.45;37355
PLZL;4H;14/02/22;040000;1232.00;1239.35;1221.05;1226.80;15403
PLZL;4H;14/02/22;080000;1227.80;1234.75;1213.75;1224.00;50489
PLZL;4H;14/02/22;120000;1224.25;1282.45;1224.25;1276.95;90856
PLZL;4H;14/02/22;160000;1276.90;1286.50;1266.60;1275.55;111048
PLZL;4H;14/02/22;200000;1275.50;1283.40;1261.20;1279.90;30374
PLZL;4H;15/02/22;040000;1283.20;1302.55;1280.60;1287.50;14229
PLZL;4H;15/02/22;080000;1287.35;1298.75;1255.70;1272.00;75562
PLZL;4H;15/02/22;120000;1272.00;1273.85;1240.00;1247.65;88936
PLZL;4H;15/02/22;160000;1247.65;1268.00;1246.20;1252.10;68832
PLZL;4H;15/02/22;200000;1252.20;1263.00;1252.20;1259.05;10388
PLZL;4H;16/02/22;040000;1265.00;1268.95;1247.10;1254.10;6912
PLZL;4H;16/02/22;080000;1254.10;1280.00;1247.20;1278.90;53488
PLZL;4H;16/02/22;120000;1278.70;1280.00;1263.05;1272.95;46249
PLZL;4H;16/02/22;160000;1273.90;1287.55;1271.30;1285.15;56771
PLZL;4H;16/02/22;200000;1285.30;1291.30;1278.85;1291.05;18145
PLZL;4H;17/02/22;040000;1295.00;1299.00;1276.05;1277.20;12029
PLZL;4H;17/02/22;080000;1279.35;1313.80;1268.00;1308.80;71505
PLZL;4H;17/02/22;120000;1308.80;1336.95;1307.15;1325.55;121755
PLZL;4H;17/02/22;160000;1325.35;1334.55;1312.20;1323.35;123160
PLZL;4H;17/02/22;200000;1323.50;1334.05;1322.15;1334.05;15938
PLZL;4H;18/02/22;040000;1333.00;1336.65;1317.00;1323.45;12869
PLZL;4H;18/02/22;080000;1322.45;1333.30;1318.15;1321.60;44565
PLZL;4H;18/02/22;120000;1322.65;1328.20;1307.10;1325.80;76763
PLZL;4H;18/02/22;160000;1325.35;1338.80;1308.00;1317.80;129752
PLZL;4H;18/02/22;200000;1317.80;1319.75;1289.40;1289.40;24529
PLZL;4H;21/02/22;040000;1284.60;1320.00;1265.60;1312.05;10965
PLZL;4H;21/02/22;080000;1314.10;1331.65;1295.00;1299.80;63041
PLZL;4H;21/02/22;120000;1299.70;1308.65;1235.90;1281.30;115633
PLZL;4H;21/02/22;160000;1280.80;1312.35;1251.65;1270.50;206725
PLZL;4H;21/02/22;200000;1270.50;1273.95;1170.00;1232.00;53786
PLZL;4H;22/02/22;040000;1232.00;1265.60;1200.95;1214.95;10594
PLZL;4H;22/02/22;080000;1214.90;1315.00;1133.90;1201.35;208478
PLZL;4H;22/02/22;120000;1201.15;1275.55;1167.00;1252.05;142465
PLZL;4H;22/02/22;160000;1251.00;1312.00;1230.00;1296.65;114288
PLZL;4H;22/02/22;200000;1296.60;1314.80;1264.25;1301.40;29329
PLZL;4H;24/02/22;040000;1271.15;1275.40;1175.50;1190.00;32063
PLZL;4H;24/02/22;080000;1188.00;1190.55;860.00;866.80;52265
PLZL;4H;24/02/22;120000;862.15;1229.85;862.15;1113.75;140855
PLZL;4H;24/02/22;160000;1110.75;1121.05;866.80;928.95;190771
PLZL;4H;24/02/22;200000;928.95;1100.00;900.00;981.00;79304
PLZL;4H;25/02/22;080000;979.00;1130.00;971.95;1120.00;40046
PLZL;4H;25/02/22;120000;1120.00;1143.90;1084.80;1107.55;137551
PLZL;4H;25/02/22;160000;1108.00;1120.00;1065.30;1101.85;91945
PLZL;4H;25/02/22;200000;1100.05;1105.95;1050.00;1063.30;12848
PLZL;4H;24/03/22;080000;1168.10;1300.45;1111.05;1250.00;59311
PLZL;4H;24/03/22;120000;1248.50;1249.95;1208.45;1230.00;48524
PLZL;4H;25/03/22;080000;1210.00;1246.60;1180.00;1200.15;22204
PLZL;4H;25/03/22;120000;1200.05;1223.60;1200.00;1220.00;16480
PLZL;4H;28/03/22;080000;1220.00;1228.00;1187.00;1196.70;20908
PLZL;4H;28/03/22;120000;1196.90;1200.00;1194.40;1198.50;8369
PLZL;4H;29/03/22;080000;1198.50;1214.90;1186.00;1201.15;18375
PLZL;4H;29/03/22;120000;1201.50;1203.00;1074.05;1098.25;50419
PLZL;4H;30/03/22;080000;1120.00;1192.95;1108.45;1171.70;20492
PLZL;4H;30/03/22;120000;1171.65;1218.25;1166.60;1207.40;14732
PLZL;4H;31/03/22;080000;1204.50;1245.00;1160.00;1229.85;33062
PLZL;4H;31/03/22;120000;1229.90;1255.50;1205.00;1249.00;32548
PLZL;4H;31/03/22;160000;1248.95;1289.00;1245.50;1272.70;20486
PLZL;4H;01/04/22;080000;1275.05;1280.00;1230.10;1239.85;21417
PLZL;4H;01/04/22;120000;1240.00;1263.50;1232.50;1250.25;11022
PLZL;4H;01/04/22;160000;1250.75;1287.20;1250.00;1250.00;14120
PLZL;4H;04/04/22;080000;1259.20;1280.00;1254.15;1265.70;12168
PLZL;4H;04/04/22;120000;1267.45;1289.00;1260.20;1282.60;13679
PLZL;4H;04/04/22;160000;1282.75;1299.90;1275.00;1295.05;12253
PLZL;4H;05/04/22;080000;1297.00;1310.00;1280.70;1290.60;12747
PLZL;4H;05/04/22;120000;1290.60;1300.00;1250.00;1292.75;11860
PLZL;4H;05/04/22;160000;1293.00;1395.00;1288.50;1351.20;48465
PLZL;4H;06/04/22;080000;1350.00;1394.00;1330.00;1371.00;34070
PLZL;4H;06/04/22;120000;1371.90;1386.05;1359.00;1367.50;25610
PLZL;4H;06/04/22;160000;1367.50;1373.60;1345.00;1345.00;14146
PLZL;4H;07/04/22;080000;1369.95;1369.95;1310.50;1353.00;15260
PLZL;4H;07/04/22;120000;1353.00;1412.55;1340.00;1399.85;21812
PLZL;4H;07/04/22;160000;1399.85;1400.00;1375.00;1397.50;14247
PLZL;4H;08/04/22;080000;1400.00;1410.00;1360.40;1375.20;11067
PLZL;4H;08/04/22;120000;1376.80;1376.80;1325.00;1339.05;14635
PLZL;4H;08/04/22;160000;1336.85;1365.00;1333.30;1363.60;8116
PLZL;4H;11/04/22;080000;1363.60;1385.50;1345.50;1379.50;18348
PLZL;4H;11/04/22;120000;1379.05;1411.40;1374.80;1406.90;24620
PLZL;4H;11/04/22;160000;1406.95;1439.45;1405.70;1437.55;30279
PLZL;4H;12/04/22;080000;1440.00;1495.00;1437.55;1468.15;50617
PLZL;4H;12/04/22;120000;1468.15;1475.80;1450.00;1453.65;23279
PLZL;4H;12/04/22;160000;1456.45;1464.95;1423.55;1439.25;18564
PLZL;4H;13/04/22;080000;1455.00;1455.00;1401.15;1406.00;17066
PLZL;4H;13/04/22;120000;1408.00;1427.20;1400.40;1405.00;11546
PLZL;4H;13/04/22;160000;1405.00;1417.65;1400.60;1405.10;22530
PLZL;4H;14/04/22;080000;1405.10;1412.35;1360.00;1397.95;20666
PLZL;4H;14/04/22;120000;1397.95;1400.00;1370.00;1377.30;13824
PLZL;4H;14/04/22;160000;1377.55;1380.00;1336.00;1336.50;15069
PLZL;4H;15/04/22;080000;1340.00;1418.05;1260.00;1380.45;33792
PLZL;4H;15/04/22;120000;1380.40;1400.00;1380.00;1387.35;13812
PLZL;4H;15/04/22;160000;1386.45;1399.85;1356.80;1390.00;9194
PLZL;4H;18/04/22;080000;1399.90;1428.35;1362.60;1393.95;18129
PLZL;4H;18/04/22;120000;1393.00;1393.80;1370.00;1374.05;7913
PLZL;4H;18/04/22;160000;1374.05;1396.80;1365.10;1370.00;5558
PLZL;4H;19/04/22;080000;1371.15;1395.70;1371.05;1376.50;12237
PLZL;4H;19/04/22;120000;1375.10;1385.70;1363.00;1377.70;10951
PLZL;4H;19/04/22;160000;1377.00;1379.00;1337.25;1365.00;9053
PLZL;4H;20/04/22;080000;1367.00;1373.95;1343.90;1359.85;7232
PLZL;4H;20/04/22;120000;1359.75;1377.00;1355.10;1362.00;9194
PLZL;4H;20/04/22;160000;1362.00;1384.80;1354.00;1384.80;10972
PLZL;4H;21/04/22;080000;1378.50;1378.50;1330.60;1336.95;14826
PLZL;4H;21/04/22;120000;1336.80;1355.50;1335.55;1346.65;8844
PLZL;4H;21/04/22;160000;1346.60;1364.20;1333.80;1364.20;11308
PLZL;4H;22/04/22;080000;1363.35;1363.35;1325.95;1339.20;4518
PLZL;4H;22/04/22;120000;1339.20;1344.20;1336.00;1340.80;4192
PLZL;4H;22/04/22;160000;1341.25;1345.50;1336.00;1340.00;5185
PLZL;4H;25/04/22;080000;1328.05;1333.95;1270.00;1290.35;12149
PLZL;4H;25/04/22;120000;1290.30;1291.05;1270.25;1288.80;7440
PLZL;4H;25/04/22;160000;1289.10;1290.00;1272.00;1278.90;5830
PLZL;4H;26/04/22;080000;1278.85;1294.75;1275.40;1287.50;9667
PLZL;4H;26/04/22;120000;1287.20;1310.00;1284.00;1305.00;13022
PLZL;4H;26/04/22;160000;1305.00;1306.20;1285.65;1300.50;10422
PLZL;4H;27/04/22;080000;1300.50;1303.50;1285.10;1298.70;10546
PLZL;4H;27/04/22;120000;1298.70;1313.00;1296.95;1307.50;12149
PLZL;4H;27/04/22;160000;1307.50;1322.05;1306.85;1313.00;13225
PLZL;4H;28/04/22;080000;1314.50;1337.00;1314.50;1332.60;11871
PLZL;4H;28/04/22;120000;1332.65;1334.25;1331.50;1331.80;19428
PLZL;4H;28/04/22;160000;1331.80;1347.50;1304.55;1326.20;12795
PLZL;4H;29/04/22;080000;1330.00;1345.00;1316.00;1343.80;9115
PLZL;4H;29/04/22;120000;1344.10;1380.00;1344.10;1360.85;16311
PLZL;4H;29/04/22;160000;1360.85;1375.20;1358.60;1363.00;14878
PLZL;4H;04/05/22;080000;1363.00;1367.35;1330.95;1335.05;8728
PLZL;4H;04/05/22;120000;1335.70;1352.80;1334.00;1352.80;6627
PLZL;4H;04/05/22;160000;1352.50;1374.40;1349.80;1349.80;10156
PLZL;4H;05/05/22;080000;1358.00;1390.00;1355.25;1374.00;4486
PLZL;4H;05/05/22;120000;1374.00;1380.00;1356.40;1364.25;13060
PLZL;4H;05/05/22;160000;1364.25;1365.40;1345.50;1361.50;34718
PLZL;4H;06/05/22;080000;1361.20;1361.45;1335.10;1350.50;4906
PLZL;4H;06/05/22;120000;1350.50;1352.00;1348.00;1349.80;7229
PLZL;4H;06/05/22;160000;1349.70;1353.50;1348.00;1348.50;5185
PLZL;4H;11/05/22;080000;1346.85;1348.45;1312.60;1321.10;13365
PLZL;4H;11/05/22;120000;1322.35;1323.15;1300.80;1313.05;13299
PLZL;4H;11/05/22;160000;1313.55;1319.80;1307.20;1310.00;5970
PLZL;4H;12/05/22;080000;1310.00;1310.00;1281.00;1298.00;8173
PLZL;4H;12/05/22;120000;1297.25;1300.00;1275.65;1284.35;9540
PLZL;4H;12/05/22;160000;1284.35;1284.35;1250.00;1275.70;8335
PLZL;4H;13/05/22;080000;1273.90;1278.95;1250.00;1256.00;5075
PLZL;4H;13/05/22;120000;1256.00;1263.75;1236.50;1244.00;10629
PLZL;4H;13/05/22;160000;1244.00;1255.25;1227.00;1227.00;13330
PLZL;4H;16/05/22;080000;1230.00;1230.00;1200.10;1209.35;24448
PLZL;4H;16/05/22;120000;1209.35;1225.90;1207.50;1225.20;17437
PLZL;4H;16/05/22;160000;1225.20;1240.00;1224.40;1233.50;8135
PLZL;4H;17/05/22;080000;1236.00;1257.25;1230.00;1250.60;12343
PLZL;4H;17/05/22;120000;1250.55;1251.90;1236.55;1240.50;23675
PLZL;4H;17/05/22;160000;1240.50;1242.70;1238.00;1238.00;6057
PLZL;4H;18/05/22;080000;1238.00;1245.00;1224.35;1241.70;8749
PLZL;4H;18/05/22;120000;1241.75;1242.50;1235.60;1236.00;19834
PLZL;4H;18/05/22;160000;1235.70;1239.05;1235.10;1235.10;12238
PLZL;4H;19/05/22;080000;1230.05;1232.70;1204.90;1222.50;7982
PLZL;4H;19/05/22;120000;1223.95;1234.65;1222.20;1231.10;4973
PLZL;4H;19/05/22;160000;1233.25;1235.00;1225.70;1235.00;5941
PLZL;4H;20/05/22;080000;1236.00;1245.45;1212.05;1219.05;8729
PLZL;4H;20/05/22;120000;1218.50;1220.00;1212.60;1216.05;5874
PLZL;4H;20/05/22;160000;1216.35;1216.70;1200.00;1200.00;14901
PLZL;4H;23/05/22;080000;1209.20;1212.40;1180.00;1192.85;6169
PLZL;4H;23/05/22;120000;1192.80;1209.85;1170.00;1171.80;12723
PLZL;4H;23/05/22;160000;1172.05;1175.90;1160.00;1162.45;6044
PLZL;4H;24/05/22;080000;1166.30;1166.30;1122.00;1132.80;8264
PLZL;4H;24/05/22;120000;1130.15;1141.20;1092.05;1136.95;18742
PLZL;4H;24/05/22;160000;1137.00;1169.80;1136.00;1146.10;10733
PLZL;4H;25/05/22;080000;1146.10;1165.00;1126.10;1137.30;9613
PLZL;4H;25/05/22;120000;1137.40;1142.00;1130.00;1133.20;9643
PLZL;4H;25/05/22;160000;1133.95;1165.00;1133.35;1165.00;5469
PLZL;4H;26/05/22;080000;1164.00;1177.00;1141.70;1166.55;8937
PLZL;4H;26/05/22;120000;1166.50;1172.00;1160.00;1160.80;12667
PLZL;4H;26/05/22;160000;1161.90;1172.50;1145.00;1166.60;8984
PLZL;4H;27/05/22;080000;1164.50;1190.60;1160.50;1164.00;9419
PLZL;4H;27/05/22;120000;1163.85;1169.60;1143.00;1144.20;9795
PLZL;4H;27/05/22;160000;1144.25;1152.40;1140.10;1144.00;7474
PLZL;4H;30/05/22;080000;1159.80;1159.90;1111.70;1112.00;7988
PLZL;4H;30/05/22;120000;1113.75;1127.75;1110.00;1119.95;10395
PLZL;4H;30/05/22;160000;1120.00;1180.00;1115.60;1180.00;16636
PLZL;4H;31/05/22;080000;1180.00;1180.00;1132.70;1137.70;10523
PLZL;4H;31/05/22;120000;1137.30;1147.00;1132.55;1139.25;6595
PLZL;4H;31/05/22;160000;1139.85;1162.40;1137.00;1162.40;6035
PLZL;4H;01/06/22;080000;1141.25;1152.60;1134.25;1147.00;8295
PLZL;4H;01/06/22;120000;1147.00;1151.50;1146.50;1151.15;9193
PLZL;4H;01/06/22;160000;1150.65;1156.70;1145.85;1156.70;6890
PLZL;4H;02/06/22;080000;1150.00;1156.70;1130.30;1131.15;7336
PLZL;4H;02/06/22;120000;1130.90;1141.15;1130.35;1136.70;6020
PLZL;4H;02/06/22;160000;1136.70;1144.80;1136.00;1140.00;5713
PLZL;4H;03/06/22;080000;1142.00;1148.90;1120.00;1120.05;7976
PLZL;4H;03/06/22;120000;1121.70;1128.60;1111.00;1114.95;15064
PLZL;4H;03/06/22;160000;1114.60;1115.05;1113.60;1114.50;8173
PLZL;4H;06/06/22;080000;1114.50;1120.00;1101.10;1113.30;6515
PLZL;4H;06/06/22;120000;1113.75;1115.00;1108.50;1109.40;7368
PLZL;4H;06/06/22;160000;1109.40;1110.00;1106.50;1109.00;4010
PLZL;4H;07/06/22;080000;1109.00;1114.10;1062.75;1078.40;13718
PLZL;4H;07/06/22;120000;1079.05;1082.00;1057.00;1064.65;22803
PLZL;4H;07/06/22;160000;1064.65;1084.90;1064.60;1084.90;12974
PLZL;4H;08/06/22;080000;1080.55;1096.85;1067.00;1085.00;9404
PLZL;4H;08/06/22;120000;1085.00;1086.65;1072.50;1081.25;10687
PLZL;4H;08/06/22;160000;1081.25;1081.40;1077.50;1079.95;7347
PLZL;4H;09/06/22;080000;1079.95;1084.55;1060.10;1064.10;7566
PLZL;4H;09/06/22;120000;1064.10;1064.60;1040.70;1050.05;14845
PLZL;4H;09/06/22;160000;1050.95;1068.00;1043.05;1068.00;9429
PLZL;4H;10/06/22;080000;1051.50;1059.85;1041.80;1050.90;5860
PLZL;4H;10/06/22;120000;1050.95;1050.95;1025.00;1025.50;25063
PLZL;4H;10/06/22;160000;1025.35;1027.55;1012.65;1019.20;25433
PLZL;4H;14/06/22;080000;1015.70;1035.70;1001.05;1017.70;17052
PLZL;4H;14/06/22;120000;1017.65;1018.80;1001.50;1009.80;11175
PLZL;4H;14/06/22;160000;1009.35;1030.00;1008.10;1030.00;12308
PLZL;4H;15/06/22;080000;1019.70;1030.00;1011.40;1017.00;6150
