<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;4H;14/01/22;040000;1564.00;1575.00;1564.00;1573.80;8145
CHMF;4H;14/01/22;080000;1573.80;1580.00;1553.00;1570.80;162374
CHMF;4H;14/01/22;120000;1570.80;1574.80;1513.40;1525.60;719618
CHMF;4H;14/01/22;160000;1525.40;1557.20;1499.00;1550.80;735030
CHMF;4H;14/01/22;200000;1550.60;1553.00;1536.20;1551.80;47609
CHMF;4H;17/01/22;040000;1548.00;1558.40;1530.60;1543.00;37996
CHMF;4H;17/01/22;080000;1543.00;1568.80;1534.00;1540.00;261867
CHMF;4H;17/01/22;120000;1538.20;1546.20;1505.80;1505.80;386697
CHMF;4H;17/01/22;160000;1506.60;1522.40;1493.40;1519.20;409738
CHMF;4H;17/01/22;200000;1519.40;1520.00;1510.00;1514.80;50237
CHMF;4H;18/01/22;040000;1520.40;1521.80;1506.60;1509.40;19253
CHMF;4H;18/01/22;080000;1508.40;1513.80;1470.00;1486.00;351380
CHMF;4H;18/01/22;120000;1485.80;1498.00;1440.80;1441.80;627523
CHMF;4H;18/01/22;160000;1441.00;1500.00;1416.40;1472.00;1218943
CHMF;4H;18/01/22;200000;1472.00;1472.80;1450.00;1460.40;84125
CHMF;4H;19/01/22;040000;1467.00;1472.20;1417.00;1435.20;104648
CHMF;4H;19/01/22;080000;1435.20;1493.60;1416.00;1486.80;1251977
CHMF;4H;19/01/22;120000;1486.80;1496.80;1457.00;1483.40;1167347
CHMF;4H;19/01/22;160000;1483.00;1496.80;1455.00;1494.40;1091307
CHMF;4H;19/01/22;200000;1494.40;1496.00;1480.60;1480.60;104055
CHMF;4H;20/01/22;040000;1494.00;1497.60;1480.20;1495.80;33680
CHMF;4H;20/01/22;080000;1495.80;1524.80;1471.20;1480.20;457721
CHMF;4H;20/01/22;120000;1480.00;1514.00;1471.00;1477.20;557528
CHMF;4H;20/01/22;160000;1476.20;1511.00;1475.80;1498.80;419918
CHMF;4H;20/01/22;200000;1498.80;1503.20;1482.80;1482.80;51964
CHMF;4H;21/01/22;040000;1481.00;1490.20;1465.20;1487.00;58756
CHMF;4H;21/01/22;080000;1485.80;1505.60;1472.40;1501.00;319047
CHMF;4H;21/01/22;120000;1501.00;1510.00;1485.20;1492.80;547286
CHMF;4H;21/01/22;160000;1494.00;1496.20;1467.20;1487.00;513221
CHMF;4H;21/01/22;200000;1487.00;1487.00;1471.20;1480.00;46586
CHMF;4H;24/01/22;040000;1481.20;1489.40;1477.80;1487.00;34416
CHMF;4H;24/01/22;080000;1486.60;1492.60;1447.00;1451.40;245308
CHMF;4H;24/01/22;120000;1451.60;1454.80;1367.40;1406.80;1234215
CHMF;4H;24/01/22;160000;1407.00;1420.00;1378.00;1386.60;553275
CHMF;4H;24/01/22;200000;1386.60;1416.80;1371.00;1416.00;196305
CHMF;4H;25/01/22;040000;1395.80;1434.00;1393.80;1398.00;85379
CHMF;4H;25/01/22;080000;1399.20;1424.20;1374.00;1393.60;450275
CHMF;4H;25/01/22;120000;1393.60;1405.20;1380.00;1396.60;571069
CHMF;4H;25/01/22;160000;1396.60;1407.00;1387.20;1400.80;572138
CHMF;4H;25/01/22;200000;1400.60;1430.00;1399.20;1423.80;108238
CHMF;4H;26/01/22;040000;1428.00;1428.00;1414.20;1422.80;14059
CHMF;4H;26/01/22;080000;1422.80;1424.00;1400.40;1418.40;238323
CHMF;4H;26/01/22;120000;1418.40;1462.00;1418.40;1456.40;612857
CHMF;4H;26/01/22;160000;1456.20;1467.80;1425.40;1432.60;744392
CHMF;4H;26/01/22;200000;1432.60;1453.80;1423.40;1428.00;116264
CHMF;4H;27/01/22;040000;1429.00;1429.00;1405.80;1416.40;45088
CHMF;4H;27/01/22;080000;1416.40;1457.20;1413.40;1452.60;426760
CHMF;4H;27/01/22;120000;1451.80;1485.60;1447.20;1482.40;734258
CHMF;4H;27/01/22;160000;1482.00;1485.80;1454.00;1479.00;872827
CHMF;4H;27/01/22;200000;1478.20;1480.40;1458.40;1467.60;68614
CHMF;4H;28/01/22;040000;1474.00;1481.00;1470.60;1476.80;25300
CHMF;4H;28/01/22;080000;1476.80;1496.00;1451.20;1475.00;405994
CHMF;4H;28/01/22;120000;1476.40;1489.60;1466.00;1467.00;308972
CHMF;4H;28/01/22;160000;1466.40;1490.20;1462.40;1478.20;460794
CHMF;4H;28/01/22;200000;1479.00;1482.20;1465.80;1475.60;75443
CHMF;4H;31/01/22;040000;1470.60;1501.40;1470.60;1495.00;43387
CHMF;4H;31/01/22;080000;1494.00;1510.00;1487.60;1503.40;274274
CHMF;4H;31/01/22;120000;1503.40;1513.00;1498.40;1512.40;207014
CHMF;4H;31/01/22;160000;1513.00;1520.00;1499.20;1507.40;634772
CHMF;4H;31/01/22;200000;1507.40;1511.00;1504.40;1511.00;105431
CHMF;4H;01/02/22;040000;1508.40;1516.20;1508.20;1511.60;24981
CHMF;4H;01/02/22;080000;1511.60;1522.60;1491.00;1519.80;254787
CHMF;4H;01/02/22;120000;1519.80;1536.80;1515.00;1533.80;458277
CHMF;4H;01/02/22;160000;1534.40;1544.00;1524.00;1526.40;471837
CHMF;4H;01/02/22;200000;1526.40;1541.00;1520.00;1540.00;56939
CHMF;4H;02/02/22;040000;1539.40;1543.20;1533.20;1537.20;20182
CHMF;4H;02/02/22;080000;1536.40;1553.00;1530.00;1535.80;320262
CHMF;4H;02/02/22;120000;1535.80;1566.00;1534.40;1565.00;329014
CHMF;4H;02/02/22;160000;1565.00;1581.00;1558.00;1568.00;703646
CHMF;4H;02/02/22;200000;1567.20;1573.80;1564.40;1567.80;48408
CHMF;4H;03/02/22;040000;1568.00;1571.80;1558.00;1560.60;35416
CHMF;4H;03/02/22;080000;1560.00;1569.80;1540.00;1560.20;313803
CHMF;4H;03/02/22;120000;1560.20;1561.80;1541.60;1548.80;371007
CHMF;4H;03/02/22;160000;1548.80;1561.60;1541.60;1543.00;267586
CHMF;4H;03/02/22;200000;1542.60;1560.00;1541.00;1558.40;50574
CHMF;4H;04/02/22;040000;1562.00;1569.20;1560.00;1563.20;15954
CHMF;4H;04/02/22;080000;1564.00;1575.00;1562.60;1572.60;226296
CHMF;4H;04/02/22;120000;1572.60;1591.60;1571.00;1575.20;564883
CHMF;4H;04/02/22;160000;1575.20;1576.40;1545.00;1559.80;544564
CHMF;4H;04/02/22;200000;1559.20;1564.20;1555.00;1560.60;40107
CHMF;4H;07/02/22;040000;1563.60;1563.60;1550.00;1556.80;26120
CHMF;4H;07/02/22;080000;1556.80;1573.00;1552.00;1569.40;179077
CHMF;4H;07/02/22;120000;1570.40;1582.00;1565.40;1578.60;433045
CHMF;4H;07/02/22;160000;1578.60;1580.00;1552.20;1556.00;517382
CHMF;4H;07/02/22;200000;1556.00;1563.40;1554.00;1559.00;44037
CHMF;4H;08/02/22;040000;1558.00;1564.20;1556.20;1559.00;11671
CHMF;4H;08/02/22;080000;1559.20;1593.60;1553.00;1585.00;272054
CHMF;4H;08/02/22;120000;1585.80;1615.60;1581.60;1612.00;681141
CHMF;4H;08/02/22;160000;1611.60;1629.40;1610.00;1627.20;519690
CHMF;4H;08/02/22;200000;1627.40;1628.80;1620.20;1627.00;59750
CHMF;4H;09/02/22;040000;1628.00;1641.00;1622.40;1638.40;55396
CHMF;4H;09/02/22;080000;1639.00;1682.60;1637.00;1673.60;826800
CHMF;4H;09/02/22;120000;1673.00;1698.60;1666.40;1675.40;772454
CHMF;4H;09/02/22;160000;1675.40;1692.00;1667.20;1670.80;419001
CHMF;4H;09/02/22;200000;1670.80;1680.00;1669.00;1675.20;56893
CHMF;4H;10/02/22;040000;1679.80;1682.60;1660.40;1665.80;35831
CHMF;4H;10/02/22;080000;1665.60;1675.40;1622.80;1623.40;566686
CHMF;4H;10/02/22;120000;1623.60;1664.20;1623.20;1663.40;563129
CHMF;4H;10/02/22;160000;1663.60;1674.60;1653.60;1668.40;600559
CHMF;4H;10/02/22;200000;1669.60;1669.60;1643.60;1649.00;99219
CHMF;4H;11/02/22;040000;1640.00;1649.60;1631.00;1634.40;45322
CHMF;4H;11/02/22;080000;1634.00;1650.80;1629.00;1636.00;262174
CHMF;4H;11/02/22;120000;1635.00;1653.80;1616.20;1649.40;606001
CHMF;4H;11/02/22;160000;1649.60;1658.60;1632.80;1637.00;359350
CHMF;4H;11/02/22;200000;1636.20;1637.20;1592.00;1599.20;431780
CHMF;4H;14/02/22;040000;1592.80;1597.80;1542.80;1579.80;149277
CHMF;4H;14/02/22;080000;1580.00;1622.00;1566.60;1612.40;601851
CHMF;4H;14/02/22;120000;1612.00;1644.20;1593.00;1636.00;1163581
CHMF;4H;14/02/22;160000;1635.40;1645.00;1600.00;1609.80;1168944
CHMF;4H;14/02/22;200000;1609.80;1620.00;1600.40;1619.00;157532
CHMF;4H;15/02/22;040000;1621.00;1638.60;1620.80;1630.60;43688
CHMF;4H;15/02/22;080000;1629.00;1663.60;1616.00;1663.60;371801
CHMF;4H;15/02/22;120000;1663.80;1669.80;1640.00;1649.60;394621
CHMF;4H;15/02/22;160000;1650.80;1665.60;1634.00;1648.00;497460
CHMF;4H;15/02/22;200000;1648.40;1655.80;1640.20;1651.00;67435
CHMF;4H;16/02/22;040000;1660.80;1667.80;1654.20;1657.00;33641
CHMF;4H;16/02/22;080000;1658.60;1675.20;1654.20;1656.40;265377
CHMF;4H;16/02/22;120000;1657.60;1658.40;1634.40;1648.40;318541
CHMF;4H;16/02/22;160000;1648.40;1660.40;1646.60;1660.00;302235
CHMF;4H;16/02/22;200000;1660.00;1672.00;1659.60;1669.00;123742
CHMF;4H;17/02/22;040000;1668.00;1669.00;1650.00;1650.60;40763
CHMF;4H;17/02/22;080000;1651.60;1667.80;1636.60;1645.40;452256
CHMF;4H;17/02/22;120000;1645.40;1664.00;1638.40;1640.00;558332
CHMF;4H;17/02/22;160000;1639.60;1642.40;1597.00;1614.40;1139795
CHMF;4H;17/02/22;200000;1614.40;1621.00;1608.00;1612.80;63863
CHMF;4H;18/02/22;040000;1621.00;1637.00;1616.00;1631.80;48888
CHMF;4H;18/02/22;080000;1631.60;1663.80;1625.00;1631.60;983857
CHMF;4H;18/02/22;120000;1631.60;1646.00;1626.20;1642.00;295609
CHMF;4H;18/02/22;160000;1642.00;1645.60;1600.40;1622.00;1485015
CHMF;4H;18/02/22;200000;1622.00;1637.80;1619.00;1636.00;177221
CHMF;4H;21/02/22;040000;1639.60;1669.00;1620.20;1663.00;125546
CHMF;4H;21/02/22;080000;1661.80;1674.80;1622.20;1629.20;556279
CHMF;4H;21/02/22;120000;1628.20;1646.60;1540.00;1560.60;1654016
CHMF;4H;21/02/22;160000;1559.40;1575.40;1477.80;1533.40;2175830
CHMF;4H;21/02/22;200000;1533.20;1535.00;1382.40;1494.20;1002068
CHMF;4H;22/02/22;040000;1489.40;1533.40;1430.20;1497.60;324084
CHMF;4H;22/02/22;080000;1497.80;1538.20;1440.60;1484.40;1297278
CHMF;4H;22/02/22;120000;1484.40;1559.40;1472.20;1559.20;1476636
CHMF;4H;22/02/22;160000;1559.40;1612.00;1516.40;1535.00;1350216
CHMF;4H;22/02/22;200000;1535.60;1609.40;1520.00;1604.80;350352
CHMF;4H;24/02/22;040000;1490.00;1500.00;1398.20;1398.20;215067
CHMF;4H;24/02/22;080000;1398.20;1410.00;1029.40;1056.00;572048
CHMF;4H;24/02/22;120000;1050.40;1398.20;1005.00;1137.00;2532817
CHMF;4H;24/02/22;160000;1128.80;1275.00;954.60;1214.00;3127768
CHMF;4H;24/02/22;200000;1214.00;1469.80;1150.00;1250.00;798966
CHMF;4H;25/02/22;080000;1280.00;1432.20;1263.00;1357.20;434573
CHMF;4H;25/02/22;120000;1361.00;1390.00;1257.80;1356.80;732955
CHMF;4H;25/02/22;160000;1356.80;1414.40;1338.00;1388.80;691034
CHMF;4H;25/02/22;200000;1388.80;1390.00;1301.40;1315.00;198149
CHMF;4H;24/03/22;080000;1315.00;1439.00;1315.00;1347.20;1187304
CHMF;4H;24/03/22;120000;1345.80;1350.00;1250.00;1280.00;1486724
CHMF;4H;25/03/22;080000;1299.60;1340.00;1137.00;1185.80;455493
CHMF;4H;25/03/22;120000;1186.40;1200.00;1160.40;1160.40;122431
CHMF;4H;28/03/22;080000;1159.00;1160.00;1050.00;1096.00;394926
CHMF;4H;28/03/22;120000;1096.60;1096.60;1040.00;1053.80;211102
CHMF;4H;29/03/22;080000;1061.60;1097.00;1050.20;1082.80;341237
CHMF;4H;29/03/22;120000;1082.80;1084.60;980.00;1013.80;358904
CHMF;4H;30/03/22;080000;1002.00;1068.00;1002.00;1056.40;298259
CHMF;4H;30/03/22;120000;1056.40;1063.40;1051.00;1058.00;150359
CHMF;4H;31/03/22;080000;1069.00;1140.00;1066.00;1115.00;415410
CHMF;4H;31/03/22;120000;1114.60;1115.40;1077.00;1080.00;464952
CHMF;4H;31/03/22;160000;1080.00;1100.00;1070.00;1100.00;289436
CHMF;4H;01/04/22;080000;1149.00;1180.00;1111.20;1142.80;545114
CHMF;4H;01/04/22;120000;1142.80;1179.00;1138.20;1168.00;340988
CHMF;4H;01/04/22;160000;1168.00;1200.00;1166.80;1192.60;197369
CHMF;4H;04/04/22;080000;1219.20;1248.00;1163.00;1220.00;458829
CHMF;4H;04/04/22;120000;1220.00;1226.00;1190.00;1199.40;241433
CHMF;4H;04/04/22;160000;1199.40;1200.00;1181.00;1185.00;152154
CHMF;4H;05/04/22;080000;1186.40;1208.80;1115.00;1140.00;351173
CHMF;4H;05/04/22;120000;1140.20;1142.60;1080.80;1117.60;387649
CHMF;4H;05/04/22;160000;1117.60;1120.60;1090.00;1093.00;292138
CHMF;4H;06/04/22;080000;1093.00;1095.20;1050.20;1064.00;471719
CHMF;4H;06/04/22;120000;1064.60;1078.00;1056.20;1060.00;460688
CHMF;4H;06/04/22;160000;1060.00;1069.00;1059.00;1061.80;194184
CHMF;4H;07/04/22;080000;1065.00;1085.00;1060.20;1078.40;200569
CHMF;4H;07/04/22;120000;1078.20;1078.80;1060.40;1063.00;293306
CHMF;4H;07/04/22;160000;1064.00;1067.00;1057.60;1066.00;219381
CHMF;4H;08/04/22;080000;1082.20;1082.20;1062.00;1063.80;102501
CHMF;4H;08/04/22;120000;1063.80;1065.00;1049.00;1056.40;180605
CHMF;4H;08/04/22;160000;1056.40;1070.00;1053.00;1067.80;82372
CHMF;4H;11/04/22;080000;1070.00;1079.00;1060.00;1068.60;166920
CHMF;4H;11/04/22;120000;1068.60;1068.60;1015.00;1023.80;317553
CHMF;4H;11/04/22;160000;1024.80;1029.00;1018.00;1018.00;166350
CHMF;4H;12/04/22;080000;1014.00;1015.80;982.00;991.20;335663
CHMF;4H;12/04/22;120000;991.20;1017.20;986.60;1017.20;149654
CHMF;4H;12/04/22;160000;1017.00;1046.20;1017.00;1035.60;227096
CHMF;4H;13/04/22;080000;1035.60;1042.20;1009.60;1017.80;134601
CHMF;4H;13/04/22;120000;1017.60;1023.20;1001.20;1009.00;134840
CHMF;4H;13/04/22;160000;1009.00;1013.80;1001.40;1013.40;67917
CHMF;4H;14/04/22;080000;1019.00;1019.00;991.80;995.60;116641
CHMF;4H;14/04/22;120000;995.80;996.00;985.00;986.80;110181
CHMF;4H;14/04/22;160000;986.80;991.80;970.40;975.60;148189
CHMF;4H;15/04/22;080000;975.00;994.60;950.00;985.60;188024
CHMF;4H;15/04/22;120000;985.40;986.00;963.60;967.20;124459
CHMF;4H;15/04/22;160000;967.40;975.00;966.00;971.00;109016
CHMF;4H;18/04/22;080000;973.00;980.00;957.00;969.20;103612
CHMF;4H;18/04/22;120000;969.20;985.00;962.00;971.40;111478
CHMF;4H;18/04/22;160000;971.40;980.80;970.60;973.60;56488
CHMF;4H;19/04/22;080000;973.80;994.60;964.20;981.40;177422
CHMF;4H;19/04/22;120000;981.40;985.20;972.60;981.60;155268
CHMF;4H;19/04/22;160000;981.40;1015.60;980.60;1003.40;206772
CHMF;4H;20/04/22;080000;1005.00;1018.20;986.60;1014.00;150007
CHMF;4H;20/04/22;120000;1014.00;1039.40;1005.00;1027.20;305171
CHMF;4H;20/04/22;160000;1026.60;1045.00;997.20;1045.00;257285
CHMF;4H;21/04/22;080000;1040.40;1060.00;1020.00;1053.60;180380
CHMF;4H;21/04/22;120000;1054.00;1064.20;1040.20;1052.00;196191
CHMF;4H;21/04/22;160000;1051.80;1053.20;1022.00;1045.00;190846
CHMF;4H;22/04/22;080000;1047.20;1068.00;995.00;1057.40;212768
CHMF;4H;22/04/22;120000;1057.80;1061.80;1047.00;1056.80;121666
CHMF;4H;22/04/22;160000;1056.80;1062.60;1055.00;1061.80;72392
CHMF;4H;25/04/22;080000;1055.00;1058.20;1031.00;1048.00;100253
CHMF;4H;25/04/22;120000;1048.00;1049.80;1042.60;1042.80;73341
CHMF;4H;25/04/22;160000;1042.60;1055.00;1042.60;1055.00;63157
CHMF;4H;26/04/22;080000;1044.00;1064.80;1033.40;1056.20;136774
CHMF;4H;26/04/22;120000;1055.60;1066.00;1055.00;1060.00;114869
CHMF;4H;26/04/22;160000;1060.40;1072.60;1059.80;1069.80;153942
CHMF;4H;27/04/22;080000;1062.00;1085.00;1060.60;1077.00;129650
CHMF;4H;27/04/22;120000;1077.20;1087.20;1077.00;1087.00;70706
CHMF;4H;27/04/22;160000;1086.60;1096.60;1080.00;1080.00;141878
CHMF;4H;28/04/22;080000;1095.00;1097.40;1082.00;1089.40;112826
CHMF;4H;28/04/22;120000;1089.40;1092.80;1050.00;1056.60;177977
CHMF;4H;28/04/22;160000;1055.60;1068.00;1050.00;1059.80;71710
CHMF;4H;29/04/22;080000;1052.00;1074.00;1043.00;1071.20;90775
CHMF;4H;29/04/22;120000;1071.20;1087.60;1071.00;1087.40;77390
CHMF;4H;29/04/22;160000;1087.40;1096.00;1080.00;1095.00;123966
CHMF;4H;04/05/22;080000;1096.00;1120.00;1074.80;1089.80;174594
CHMF;4H;04/05/22;120000;1090.00;1093.40;1082.00;1090.20;63466
CHMF;4H;04/05/22;160000;1090.20;1104.00;1081.00;1081.00;63994
CHMF;4H;05/05/22;080000;1088.80;1103.80;1083.60;1090.20;60321
CHMF;4H;05/05/22;120000;1090.00;1099.40;1088.40;1091.40;91741
CHMF;4H;05/05/22;160000;1091.80;1102.00;1091.40;1102.00;55828
CHMF;4H;06/05/22;080000;1098.60;1099.80;1090.00;1098.00;39351
CHMF;4H;06/05/22;120000;1098.00;1102.80;1094.00;1097.40;63551
CHMF;4H;06/05/22;160000;1097.60;1108.00;1092.20;1108.00;70086
CHMF;4H;11/05/22;080000;1105.60;1130.00;1104.00;1110.20;151480
CHMF;4H;11/05/22;120000;1110.80;1118.40;1106.20;1115.20;76315
CHMF;4H;11/05/22;160000;1115.40;1129.20;1115.00;1125.00;76832
CHMF;4H;12/05/22;080000;1124.80;1134.60;1107.60;1117.20;89851
CHMF;4H;12/05/22;120000;1117.00;1121.20;1112.60;1112.60;56495
CHMF;4H;12/05/22;160000;1112.80;1114.00;1078.00;1092.60;143229
CHMF;4H;13/05/22;080000;1100.00;1104.80;1078.00;1086.20;47017
CHMF;4H;13/05/22;120000;1086.00;1109.20;1085.40;1102.60;113097
CHMF;4H;13/05/22;160000;1102.60;1109.00;1082.20;1082.20;97497
CHMF;4H;16/05/22;080000;1090.00;1110.00;1084.20;1100.20;59166
CHMF;4H;16/05/22;120000;1099.80;1106.60;1090.60;1105.00;117211
CHMF;4H;16/05/22;160000;1105.20;1110.00;1097.00;1105.40;107159
CHMF;4H;17/05/22;080000;1106.00;1120.00;1102.00;1111.00;79990
CHMF;4H;17/05/22;120000;1111.20;1115.00;1109.80;1114.60;74367
CHMF;4H;17/05/22;160000;1114.60;1119.00;1112.80;1114.00;59621
CHMF;4H;18/05/22;080000;1120.00;1124.00;1115.00;1123.80;82929
CHMF;4H;18/05/22;120000;1124.00;1128.00;1121.60;1125.20;68166
CHMF;4H;18/05/22;160000;1125.80;1159.40;1125.20;1144.00;249161
CHMF;4H;19/05/22;080000;1145.00;1158.80;1125.00;1149.80;123155
CHMF;4H;19/05/22;120000;1149.60;1151.80;1144.00;1144.60;76904
CHMF;4H;19/05/22;160000;1144.60;1150.60;1130.20;1150.60;83152
CHMF;4H;20/05/22;080000;1152.00;1152.60;1122.20;1132.80;113430
CHMF;4H;20/05/22;120000;1132.80;1139.60;1112.00;1115.60;141491
CHMF;4H;20/05/22;160000;1115.60;1120.00;1102.20;1111.60;63326
CHMF;4H;23/05/22;080000;1118.00;1118.00;1061.20;1067.80;166657
CHMF;4H;23/05/22;120000;1067.80;1083.60;1055.00;1062.20;116272
CHMF;4H;23/05/22;160000;1062.20;1062.80;1019.00;1051.00;114206
CHMF;4H;24/05/22;080000;1028.00;1049.60;990.00;994.00;333134
CHMF;4H;24/05/22;120000;994.00;1012.60;988.00;1005.00;266110
CHMF;4H;24/05/22;160000;1004.80;1017.20;1002.60;1004.00;98107
CHMF;4H;25/05/22;080000;1010.00;1033.60;1005.60;1020.00;97465
CHMF;4H;25/05/22;120000;1020.00;1029.60;1017.00;1025.60;110272
CHMF;4H;25/05/22;160000;1026.00;1049.00;1022.20;1046.00;90297
CHMF;4H;26/05/22;080000;1047.80;1055.00;1025.60;1047.80;111929
CHMF;4H;26/05/22;120000;1047.80;1068.00;1028.00;1033.60;170536
CHMF;4H;26/05/22;160000;1033.40;1055.00;1032.40;1042.00;117204
CHMF;4H;27/05/22;080000;1042.20;1059.20;1026.00;1032.00;157823
CHMF;4H;27/05/22;120000;1031.40;1036.80;1028.60;1035.20;85793
CHMF;4H;27/05/22;160000;1035.80;1044.00;1032.60;1035.00;114826
CHMF;4H;30/05/22;080000;1030.20;1031.80;989.00;1005.20;289638
CHMF;4H;30/05/22;120000;1005.20;1006.00;995.20;1000.60;97897
CHMF;4H;30/05/22;160000;1000.00;1005.00;997.20;1004.80;94637
CHMF;4H;31/05/22;080000;1000.00;1001.20;977.60;982.00;162891
CHMF;4H;31/05/22;120000;982.00;983.20;974.00;976.00;134796
CHMF;4H;31/05/22;160000;976.60;976.80;965.00;974.80;107358
CHMF;4H;01/06/22;080000;962.00;974.60;945.40;962.00;176158
CHMF;4H;01/06/22;120000;962.00;962.60;955.00;958.40;172846
CHMF;4H;01/06/22;160000;959.00;962.80;950.00;962.80;119887
CHMF;4H;02/06/22;080000;958.00;970.00;945.00;946.00;188475
CHMF;4H;02/06/22;120000;946.00;950.60;945.00;948.20;113723
CHMF;4H;02/06/22;160000;948.20;948.20;807.00;815.80;3401164
CHMF;4H;03/06/22;080000;812.00;830.00;685.00;717.60;8424231
CHMF;4H;03/06/22;120000;717.60;729.80;705.00;720.00;2143629
CHMF;4H;03/06/22;160000;720.60;724.00;707.00;711.00;1174177
CHMF;4H;06/06/22;080000;712.00;735.20;680.20;717.60;3080005
CHMF;4H;06/06/22;120000;717.60;724.80;713.00;717.60;791557
CHMF;4H;06/06/22;160000;717.40;722.00;715.00;716.80;314795
CHMF;4H;07/06/22;080000;716.20;721.00;694.20;701.40;815395
CHMF;4H;07/06/22;120000;701.60;718.20;699.60;715.20;585473
CHMF;4H;07/06/22;160000;715.40;723.00;712.40;717.40;301179
CHMF;4H;08/06/22;080000;718.20;748.40;718.00;732.20;1324666
CHMF;4H;08/06/22;120000;732.40;737.00;728.40;732.00;395303
CHMF;4H;08/06/22;160000;731.20;733.80;725.40;731.80;222493
CHMF;4H;09/06/22;080000;733.40;739.00;706.40;715.80;584396
CHMF;4H;09/06/22;120000;715.80;720.20;713.00;717.80;242913
CHMF;4H;09/06/22;160000;717.80;720.00;713.80;714.00;130330
CHMF;4H;10/06/22;080000;714.00;715.00;701.20;711.20;278382
CHMF;4H;10/06/22;120000;712.60;718.60;711.00;714.20;231432
CHMF;4H;10/06/22;160000;714.40;723.80;712.60;721.00;208545
CHMF;4H;14/06/22;080000;711.60;715.40;704.20;713.20;244121
CHMF;4H;14/06/22;120000;713.20;717.00;708.60;713.40;176982
CHMF;4H;14/06/22;160000;713.40;720.00;713.00;720.00;142534
CHMF;4H;15/06/22;080000;720.40;725.60;714.20;721.60;130009
CHMF;4H;15/06/22;120000;721.60;730.40;720.00;727.40;230146
CHMF;4H;15/06/22;160000;727.20;733.00;720.80;726.00;197617
CHMF;4H;16/06/22;080000;726.60;736.60;723.00;734.00;211915
CHMF;4H;16/06/22;120000;733.80;738.20;730.80;737.80;269797
