<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;1H;06/01/22;090000;231.48;233.10;230.96;232.60;8518
GMKN;1H;06/01/22;100000;232.70;233.88;232.28;233.52;19684
GMKN;1H;06/01/22;110000;233.54;233.70;230.42;231.30;29275
GMKN;1H;06/01/22;120000;231.30;232.66;230.86;231.68;14013
GMKN;1H;06/01/22;130000;231.62;232.46;231.10;231.72;9559
GMKN;1H;06/01/22;140000;231.64;231.72;230.60;230.70;13247
GMKN;1H;06/01/22;150000;230.76;231.64;230.66;231.44;8279
GMKN;1H;06/01/22;160000;231.46;232.44;230.50;231.90;14501
GMKN;1H;06/01/22;170000;231.90;232.58;231.44;232.14;14682
GMKN;1H;06/01/22;180000;232.04;232.52;231.62;232.20;14779
GMKN;1H;06/01/22;190000;232.20;232.62;232.04;232.46;6336
GMKN;1H;06/01/22;200000;232.46;232.76;232.22;232.44;3403
GMKN;1H;06/01/22;210000;232.44;232.50;232.00;232.26;2693
GMKN;1H;06/01/22;220000;232.26;232.70;232.04;232.68;4056
GMKN;1H;06/01/22;230000;232.70;233.30;232.70;232.80;6606
GMKN;1H;10/01/22;060000;234.98;234.98;234.98;234.98;123
GMKN;1H;10/01/22;070000;234.98;235.12;233.74;234.50;11600
GMKN;1H;10/01/22;080000;234.62;234.80;234.22;234.44;5931
GMKN;1H;10/01/22;090000;234.38;234.68;233.86;234.68;7745
GMKN;1H;10/01/22;100000;234.54;235.36;233.86;235.00;31456
GMKN;1H;10/01/22;110000;234.88;236.20;234.66;235.56;41032
GMKN;1H;10/01/22;120000;235.50;237.30;235.38;236.66;41258
GMKN;1H;10/01/22;130000;236.66;237.26;236.02;236.12;22317
GMKN;1H;10/01/22;140000;236.20;236.80;235.18;236.40;37603
GMKN;1H;10/01/22;150000;236.40;236.80;235.76;235.96;35377
GMKN;1H;10/01/22;160000;235.98;236.46;235.34;236.04;16725
GMKN;1H;10/01/22;170000;236.00;236.10;235.24;235.86;16413
GMKN;1H;10/01/22;180000;235.82;235.86;234.22;235.16;32320
GMKN;1H;10/01/22;190000;235.48;236.12;234.56;234.90;16687
GMKN;1H;10/01/22;200000;234.88;235.34;234.64;234.94;4562
GMKN;1H;10/01/22;210000;234.92;235.26;234.78;235.00;4459
GMKN;1H;10/01/22;220000;235.00;235.00;234.78;235.00;2594
GMKN;1H;10/01/22;230000;234.98;235.22;234.82;235.08;3147
GMKN;1H;11/01/22;060000;235.10;235.10;235.10;235.10;20
GMKN;1H;11/01/22;070000;235.10;235.80;234.62;235.54;7639
GMKN;1H;11/01/22;080000;235.50;235.60;234.66;235.06;2479
GMKN;1H;11/01/22;090000;234.90;235.10;234.72;234.82;4059
GMKN;1H;11/01/22;100000;234.82;235.38;234.20;234.92;15434
GMKN;1H;11/01/22;110000;234.92;236.50;234.48;236.10;45345
GMKN;1H;11/01/22;120000;236.12;237.64;235.82;237.50;56880
GMKN;1H;11/01/22;130000;237.50;237.94;236.72;237.78;50829
GMKN;1H;11/01/22;140000;237.72;237.80;237.14;237.50;32309
GMKN;1H;11/01/22;150000;237.40;237.88;237.34;237.50;34454
GMKN;1H;11/01/22;160000;237.54;237.80;237.24;237.70;27098
GMKN;1H;11/01/22;170000;237.70;237.70;236.12;237.14;60619
GMKN;1H;11/01/22;180000;237.16;237.50;236.26;237.00;56082
GMKN;1H;11/01/22;190000;237.00;237.50;237.00;237.22;14321
GMKN;1H;11/01/22;200000;237.20;237.46;236.86;236.88;4651
GMKN;1H;11/01/22;210000;236.90;237.40;236.50;237.08;6028
GMKN;1H;11/01/22;220000;237.12;237.14;236.86;236.96;3272
GMKN;1H;11/01/22;230000;237.00;237.42;236.96;237.34;7242
GMKN;1H;12/01/22;060000;237.02;237.02;237.02;237.02;31
GMKN;1H;12/01/22;070000;237.06;237.80;236.50;237.14;10320
GMKN;1H;12/01/22;080000;237.14;237.24;236.50;236.88;6085
GMKN;1H;12/01/22;090000;236.78;237.30;236.76;237.08;5908
GMKN;1H;12/01/22;100000;237.06;237.20;235.34;235.64;28386
GMKN;1H;12/01/22;110000;235.70;238.10;235.60;238.06;69441
GMKN;1H;12/01/22;120000;238.08;238.96;238.08;238.66;48555
GMKN;1H;12/01/22;130000;238.54;239.70;238.44;239.58;69200
GMKN;1H;12/01/22;140000;239.58;240.24;238.88;239.76;62904
GMKN;1H;12/01/22;150000;239.64;240.28;239.62;239.92;27291
GMKN;1H;12/01/22;160000;239.92;240.12;239.16;239.84;39757
GMKN;1H;12/01/22;170000;239.82;240.10;239.64;239.98;37342
GMKN;1H;12/01/22;180000;239.98;240.50;239.68;240.50;57843
GMKN;1H;12/01/22;190000;240.50;240.82;239.80;240.22;21339
GMKN;1H;12/01/22;200000;240.24;240.30;240.00;240.22;12077
GMKN;1H;12/01/22;210000;240.22;240.28;240.04;240.06;10835
GMKN;1H;12/01/22;220000;240.06;240.14;239.84;239.96;11571
GMKN;1H;12/01/22;230000;239.96;240.40;239.94;240.40;22994
GMKN;1H;13/01/22;060000;227.00;227.00;227.00;227.00;1891
GMKN;1H;13/01/22;070000;227.02;231.40;226.24;227.82;84005
GMKN;1H;13/01/22;080000;227.84;228.38;227.76;228.00;10492
GMKN;1H;13/01/22;090000;228.00;228.92;227.82;228.86;14056
GMKN;1H;13/01/22;100000;228.82;229.00;227.80;228.86;38734
GMKN;1H;13/01/22;110000;228.86;231.44;228.70;231.10;90891
GMKN;1H;13/01/22;120000;231.00;233.36;230.40;233.24;62153
GMKN;1H;13/01/22;130000;233.24;233.36;231.34;231.64;40777
GMKN;1H;13/01/22;140000;231.60;231.76;228.00;228.44;68298
GMKN;1H;13/01/22;150000;228.36;231.18;228.00;229.40;48888
GMKN;1H;13/01/22;160000;229.46;231.12;229.24;230.86;33991
GMKN;1H;13/01/22;170000;230.80;231.78;228.00;228.82;111752
GMKN;1H;13/01/22;180000;228.82;229.18;222.50;224.72;183676
GMKN;1H;13/01/22;190000;225.90;229.30;225.90;227.84;61268
GMKN;1H;13/01/22;200000;227.84;227.98;226.60;227.82;16737
GMKN;1H;13/01/22;210000;227.80;229.00;227.30;228.64;14439
GMKN;1H;13/01/22;220000;228.72;228.72;227.60;228.48;8237
GMKN;1H;13/01/22;230000;228.50;228.60;227.38;228.36;6458
GMKN;1H;14/01/22;060000;228.00;228.00;228.00;228.00;86
GMKN;1H;14/01/22;070000;227.98;229.78;227.78;229.02;9088
GMKN;1H;14/01/22;080000;229.10;229.68;227.48;227.70;7150
GMKN;1H;14/01/22;090000;227.66;228.34;227.04;227.34;7795
GMKN;1H;14/01/22;100000;227.34;228.88;225.06;226.82;33993
GMKN;1H;14/01/22;110000;226.82;230.44;226.52;228.84;62252
GMKN;1H;14/01/22;120000;228.84;229.56;225.60;228.20;55645
GMKN;1H;14/01/22;130000;228.20;228.52;224.86;226.80;46526
GMKN;1H;14/01/22;140000;226.76;227.60;225.72;227.20;31102
GMKN;1H;14/01/22;150000;227.10;227.36;226.44;227.16;22930
GMKN;1H;14/01/22;160000;227.20;227.20;221.90;223.40;98518
GMKN;1H;14/01/22;170000;223.40;228.40;222.70;227.16;91639
GMKN;1H;14/01/22;180000;227.16;227.60;225.66;226.08;62110
GMKN;1H;14/01/22;190000;226.00;226.08;224.06;226.08;16363
GMKN;1H;14/01/22;200000;226.08;227.00;225.00;225.54;6136
GMKN;1H;14/01/22;210000;225.50;225.58;224.50;225.04;6992
GMKN;1H;14/01/22;220000;225.00;225.80;224.50;225.70;6090
GMKN;1H;14/01/22;230000;225.70;226.48;225.70;226.48;7162
GMKN;1H;17/01/22;060000;227.00;227.00;227.00;227.00;148
GMKN;1H;17/01/22;070000;227.20;227.46;223.36;225.18;16043
GMKN;1H;17/01/22;080000;225.08;226.20;225.06;225.78;5528
GMKN;1H;17/01/22;090000;225.74;227.46;225.42;226.24;8648
GMKN;1H;17/01/22;100000;226.26;227.56;225.10;225.10;17906
GMKN;1H;17/01/22;110000;225.10;226.50;222.80;223.76;32950
GMKN;1H;17/01/22;120000;223.66;225.26;222.84;223.84;18816
GMKN;1H;17/01/22;130000;223.72;223.98;222.18;223.10;21976
GMKN;1H;17/01/22;140000;223.10;223.40;220.72;221.76;29800
GMKN;1H;17/01/22;150000;221.66;222.34;219.84;220.08;26491
GMKN;1H;17/01/22;160000;220.02;220.58;217.02;218.38;60211
GMKN;1H;17/01/22;170000;218.50;219.10;215.52;215.88;43552
GMKN;1H;17/01/22;180000;215.94;219.30;215.88;218.18;88859
GMKN;1H;17/01/22;190000;217.22;219.42;216.68;219.28;26657
GMKN;1H;17/01/22;200000;219.26;219.36;218.08;218.32;6765
GMKN;1H;17/01/22;210000;218.32;218.98;218.30;218.58;4761
GMKN;1H;17/01/22;220000;218.58;218.62;217.58;218.28;4796
GMKN;1H;17/01/22;230000;218.24;218.58;217.72;218.20;3373
GMKN;1H;18/01/22;060000;218.38;218.38;218.38;218.38;8
GMKN;1H;18/01/22;070000;218.38;219.30;214.30;214.60;23125
GMKN;1H;18/01/22;080000;214.50;215.48;209.34;215.32;35207
GMKN;1H;18/01/22;090000;215.20;215.20;213.62;214.30;6190
GMKN;1H;18/01/22;100000;214.18;214.38;209.56;210.56;89808
GMKN;1H;18/01/22;110000;210.56;214.46;210.46;213.76;66524
GMKN;1H;18/01/22;120000;213.74;214.40;212.02;212.80;28957
GMKN;1H;18/01/22;130000;212.84;214.34;212.30;213.44;17404
GMKN;1H;18/01/22;140000;213.50;213.78;208.54;209.50;62937
GMKN;1H;18/01/22;150000;209.44;209.50;206.10;207.14;114644
GMKN;1H;18/01/22;160000;207.12;208.88;202.78;202.96;100162
GMKN;1H;18/01/22;170000;202.96;205.52;197.06;203.00;206244
GMKN;1H;18/01/22;180000;202.98;207.54;201.36;206.52;130768
GMKN;1H;18/01/22;190000;206.52;209.00;206.04;207.56;44330
GMKN;1H;18/01/22;200000;207.54;207.78;206.50;206.84;25711
GMKN;1H;18/01/22;210000;206.86;207.00;205.20;206.92;15603
GMKN;1H;18/01/22;220000;206.92;208.58;206.32;208.48;8605
GMKN;1H;18/01/22;230000;208.48;208.80;205.80;206.94;12865
GMKN;1H;19/01/22;060000;207.04;207.04;207.04;207.04;28
GMKN;1H;19/01/22;070000;207.26;207.58;198.00;202.80;41638
GMKN;1H;19/01/22;080000;202.80;203.14;199.26;200.00;28502
GMKN;1H;19/01/22;090000;200.00;203.10;199.70;201.26;22280
GMKN;1H;19/01/22;100000;200.92;214.50;200.80;213.08;133141
GMKN;1H;19/01/22;110000;213.00;216.80;212.16;216.38;107919
GMKN;1H;19/01/22;120000;216.40;218.60;214.52;215.34;48562
GMKN;1H;19/01/22;130000;215.34;215.90;212.70;215.58;36498
GMKN;1H;19/01/22;140000;215.58;220.40;215.42;219.54;63567
GMKN;1H;19/01/22;150000;219.58;221.88;217.50;219.66;92082
GMKN;1H;19/01/22;160000;219.78;221.42;218.16;220.50;42667
GMKN;1H;19/01/22;170000;220.56;221.14;217.72;219.28;53302
GMKN;1H;19/01/22;180000;219.28;220.60;218.76;219.56;51318
GMKN;1H;19/01/22;190000;219.56;220.94;218.56;220.30;22662
GMKN;1H;19/01/22;200000;220.34;221.50;220.00;221.10;8612
GMKN;1H;19/01/22;210000;221.18;221.18;220.00;220.34;3997
GMKN;1H;19/01/22;220000;220.42;220.80;220.26;220.76;3235
GMKN;1H;19/01/22;230000;220.76;220.86;219.56;220.24;5079
GMKN;1H;20/01/22;060000;221.46;221.46;221.46;221.46;53
GMKN;1H;20/01/22;070000;221.02;225.24;219.60;223.88;27927
GMKN;1H;20/01/22;080000;223.66;226.00;223.14;225.26;22556
GMKN;1H;20/01/22;090000;225.20;226.66;224.18;225.42;21795
GMKN;1H;20/01/22;100000;225.30;225.30;217.82;220.96;68252
GMKN;1H;20/01/22;110000;220.96;222.66;217.82;221.08;68135
GMKN;1H;20/01/22;120000;221.08;224.14;220.40;222.18;46339
GMKN;1H;20/01/22;130000;222.12;222.74;221.06;222.06;19180
GMKN;1H;20/01/22;140000;222.20;223.44;221.84;223.34;25129
GMKN;1H;20/01/22;150000;223.30;223.88;221.86;222.66;21157
GMKN;1H;20/01/22;160000;222.62;224.56;222.32;223.98;26518
GMKN;1H;20/01/22;170000;224.10;225.20;223.16;224.68;47826
GMKN;1H;20/01/22;180000;224.70;226.32;224.62;225.54;42405
GMKN;1H;20/01/22;190000;225.40;225.82;222.64;223.94;15405
GMKN;1H;20/01/22;200000;223.96;224.16;223.54;223.74;3296
GMKN;1H;20/01/22;210000;223.80;223.96;223.10;223.62;5140
GMKN;1H;20/01/22;220000;223.56;223.90;223.10;223.30;3949
GMKN;1H;20/01/22;230000;223.36;223.42;222.54;223.00;5616
GMKN;1H;21/01/22;060000;220.00;220.00;220.00;220.00;248
GMKN;1H;21/01/22;070000;220.42;221.60;216.82;220.62;26315
GMKN;1H;21/01/22;080000;220.60;222.46;219.66;221.00;12045
GMKN;1H;21/01/22;090000;221.00;222.24;219.26;220.36;15424
GMKN;1H;21/01/22;100000;220.28;222.10;220.04;221.58;28302
GMKN;1H;21/01/22;110000;221.50;221.50;220.02;220.14;33120
GMKN;1H;21/01/22;120000;220.08;220.68;219.40;220.40;45282
GMKN;1H;21/01/22;130000;220.42;221.46;220.00;221.28;25828
GMKN;1H;21/01/22;140000;221.24;223.78;220.08;221.16;71953
GMKN;1H;21/01/22;150000;221.26;224.36;221.22;222.24;29748
GMKN;1H;21/01/22;160000;222.34;222.70;221.80;222.06;26218
GMKN;1H;21/01/22;170000;222.12;223.88;221.34;223.24;34602
GMKN;1H;21/01/22;180000;223.16;223.58;221.00;221.92;57801
GMKN;1H;21/01/22;190000;222.50;222.94;221.40;222.02;10319
GMKN;1H;21/01/22;200000;221.96;222.02;221.40;221.40;2755
GMKN;1H;21/01/22;210000;221.40;221.64;220.12;221.32;11229
GMKN;1H;21/01/22;220000;221.38;221.58;220.86;220.86;2856
GMKN;1H;21/01/22;230000;220.84;221.00;220.00;221.00;9464
GMKN;1H;24/01/22;060000;221.98;221.98;221.98;221.98;10
GMKN;1H;24/01/22;070000;221.48;222.40;221.02;221.58;10481
GMKN;1H;24/01/22;080000;221.48;221.98;220.52;221.04;5118
GMKN;1H;24/01/22;090000;221.04;221.30;220.32;220.60;3404
GMKN;1H;24/01/22;100000;220.50;221.78;218.10;219.58;43247
GMKN;1H;24/01/22;110000;219.64;219.74;213.58;213.90;64655
GMKN;1H;24/01/22;120000;213.74;214.16;209.28;211.58;88806
GMKN;1H;24/01/22;130000;211.76;211.86;204.72;205.38;106698
GMKN;1H;24/01/22;140000;205.56;212.48;205.14;210.50;76929
GMKN;1H;24/01/22;150000;210.40;210.84;208.50;208.80;85790
GMKN;1H;24/01/22;160000;208.84;211.68;208.62;210.46;68699
GMKN;1H;24/01/22;170000;210.44;212.78;208.84;211.74;64709
GMKN;1H;24/01/22;180000;211.68;211.74;208.26;210.72;58303
GMKN;1H;24/01/22;190000;210.72;211.90;209.46;210.08;11924
GMKN;1H;24/01/22;200000;210.12;210.20;207.08;209.70;22274
GMKN;1H;24/01/22;210000;209.70;211.20;209.00;211.00;12190
GMKN;1H;24/01/22;220000;211.08;211.20;209.48;210.98;6415
GMKN;1H;24/01/22;230000;210.94;212.58;210.70;212.50;8067
GMKN;1H;25/01/22;060000;212.74;212.74;212.74;212.74;18
GMKN;1H;25/01/22;070000;212.76;216.30;208.58;210.62;24161
GMKN;1H;25/01/22;080000;210.72;213.00;210.42;212.42;5026
GMKN;1H;25/01/22;090000;212.42;214.48;212.36;213.50;9062
GMKN;1H;25/01/22;100000;213.52;214.08;210.26;211.62;52298
GMKN;1H;25/01/22;110000;211.62;212.96;209.40;211.00;56016
GMKN;1H;25/01/22;120000;211.06;211.64;210.36;211.06;40712
GMKN;1H;25/01/22;130000;210.96;212.00;210.50;211.44;45545
GMKN;1H;25/01/22;140000;211.54;212.38;210.82;211.36;17870
GMKN;1H;25/01/22;150000;211.34;211.50;210.52;210.62;15194
GMKN;1H;25/01/22;160000;210.64;211.00;209.44;210.80;28758
GMKN;1H;25/01/22;170000;210.72;211.04;209.64;210.72;29857
GMKN;1H;25/01/22;180000;210.80;211.00;208.90;209.96;55536
GMKN;1H;25/01/22;190000;211.00;211.80;210.32;211.24;10535
GMKN;1H;25/01/22;200000;211.20;211.72;211.00;211.56;3190
GMKN;1H;25/01/22;210000;211.42;214.08;211.32;214.08;14739
GMKN;1H;25/01/22;220000;214.02;214.48;212.62;214.30;11851
GMKN;1H;25/01/22;230000;214.22;214.98;213.88;214.66;5158
GMKN;1H;26/01/22;060000;214.00;214.00;214.00;214.00;13
GMKN;1H;26/01/22;070000;214.00;214.44;212.00;212.48;9133
GMKN;1H;26/01/22;080000;212.50;212.80;210.90;212.28;6766
GMKN;1H;26/01/22;090000;212.20;212.80;211.90;212.54;2699
GMKN;1H;26/01/22;100000;212.54;212.74;210.70;212.00;14384
GMKN;1H;26/01/22;110000;211.92;217.30;211.88;215.86;49364
GMKN;1H;26/01/22;120000;215.94;217.12;215.80;216.24;31754
GMKN;1H;26/01/22;130000;216.26;217.66;215.82;217.10;49387
GMKN;1H;26/01/22;140000;217.10;220.50;217.10;220.24;56085
GMKN;1H;26/01/22;150000;220.32;220.42;218.38;218.70;25330
GMKN;1H;26/01/22;160000;218.70;222.20;218.64;222.08;27288
GMKN;1H;26/01/22;170000;222.08;223.10;220.98;222.20;44710
GMKN;1H;26/01/22;180000;222.20;222.32;220.08;220.64;66581
GMKN;1H;26/01/22;190000;220.64;222.40;219.00;220.08;25947
GMKN;1H;26/01/22;200000;220.08;221.84;218.16;220.46;13734
GMKN;1H;26/01/22;210000;220.30;221.50;219.54;220.22;5373
GMKN;1H;26/01/22;220000;220.56;222.22;218.60;219.02;13576
GMKN;1H;26/01/22;230000;218.94;219.00;217.20;217.88;15040
GMKN;1H;27/01/22;060000;217.00;217.00;217.00;217.00;29
GMKN;1H;27/01/22;070000;216.98;217.70;214.42;217.40;16084
GMKN;1H;27/01/22;080000;217.32;218.62;215.60;216.44;7317
GMKN;1H;27/01/22;090000;216.32;217.08;214.58;215.10;12823
GMKN;1H;27/01/22;100000;215.36;220.22;215.16;219.02;23804
GMKN;1H;27/01/22;110000;218.94;223.86;217.62;220.68;56606
GMKN;1H;27/01/22;120000;220.80;222.44;219.50;222.36;29702
GMKN;1H;27/01/22;130000;222.42;223.40;221.80;222.70;21786
GMKN;1H;27/01/22;140000;222.76;222.76;220.54;221.58;28234
GMKN;1H;27/01/22;150000;221.64;223.78;221.06;223.00;39052
GMKN;1H;27/01/22;160000;223.10;225.64;223.02;223.80;75806
GMKN;1H;27/01/22;170000;223.92;224.10;221.00;221.80;48288
GMKN;1H;27/01/22;180000;221.80;221.98;220.36;220.36;37404
GMKN;1H;27/01/22;190000;221.00;222.80;220.42;221.44;10633
GMKN;1H;27/01/22;200000;221.44;221.82;219.74;220.88;9723
GMKN;1H;27/01/22;210000;220.88;221.22;219.54;220.98;4694
GMKN;1H;27/01/22;220000;220.98;221.70;220.30;220.80;3324
GMKN;1H;27/01/22;230000;220.82;221.26;220.40;220.66;3214
GMKN;1H;28/01/22;060000;221.00;221.00;221.00;221.00;5
GMKN;1H;28/01/22;070000;221.40;223.00;220.58;221.18;7323
GMKN;1H;28/01/22;080000;221.10;223.42;220.84;223.30;8453
GMKN;1H;28/01/22;090000;223.30;223.64;221.78;222.72;9066
GMKN;1H;28/01/22;100000;222.64;223.48;219.80;220.06;27563
GMKN;1H;28/01/22;110000;220.14;221.80;219.58;221.02;36885
GMKN;1H;28/01/22;120000;221.00;223.10;220.46;222.06;26749
GMKN;1H;28/01/22;130000;222.16;222.38;221.30;222.16;10060
GMKN;1H;28/01/22;140000;222.16;222.30;221.00;221.24;14633
GMKN;1H;28/01/22;150000;221.24;221.38;219.60;220.10;29086
GMKN;1H;28/01/22;160000;220.08;221.76;220.04;220.72;17426
GMKN;1H;28/01/22;170000;220.68;221.48;220.14;220.86;16597
GMKN;1H;28/01/22;180000;220.88;221.60;220.28;221.40;20032
GMKN;1H;28/01/22;190000;221.40;221.60;220.40;220.62;7076
GMKN;1H;28/01/22;200000;220.62;221.06;220.50;220.64;5079
GMKN;1H;28/01/22;210000;220.64;221.02;220.60;220.80;2796
GMKN;1H;28/01/22;220000;220.84;220.96;220.00;220.14;7135
GMKN;1H;28/01/22;230000;220.26;221.24;220.10;220.82;4934
GMKN;1H;31/01/22;060000;220.00;220.00;220.00;220.00;885
GMKN;1H;31/01/22;070000;220.76;222.34;220.36;221.96;7074
GMKN;1H;31/01/22;080000;222.06;222.20;221.70;221.92;2818
GMKN;1H;31/01/22;090000;221.82;222.78;221.50;221.94;5954
GMKN;1H;31/01/22;100000;221.90;224.94;221.82;223.74;22803
GMKN;1H;31/01/22;110000;223.74;223.90;220.88;222.48;24365
GMKN;1H;31/01/22;120000;222.48;223.52;221.00;221.38;31971
GMKN;1H;31/01/22;130000;221.36;221.70;220.34;220.60;24248
GMKN;1H;31/01/22;140000;220.58;220.92;218.40;219.38;35750
GMKN;1H;31/01/22;150000;219.30;219.74;217.84;218.86;37898
GMKN;1H;31/01/22;160000;218.80;219.60;218.56;219.44;12835
GMKN;1H;31/01/22;170000;219.36;219.36;217.54;218.10;27529
GMKN;1H;31/01/22;180000;218.10;218.50;216.62;217.00;48746
GMKN;1H;31/01/22;190000;217.30;218.90;217.10;218.50;10337
GMKN;1H;31/01/22;200000;218.48;218.88;218.16;218.86;4515
GMKN;1H;31/01/22;210000;218.82;219.58;218.54;219.50;5884
GMKN;1H;31/01/22;220000;219.52;219.80;219.10;219.56;4518
GMKN;1H;31/01/22;230000;219.48;219.58;218.70;219.16;3326
GMKN;1H;01/02/22;060000;220.00;220.00;220.00;220.00;47
GMKN;1H;01/02/22;070000;220.00;220.74;218.12;218.68;10464
GMKN;1H;01/02/22;080000;218.78;218.86;217.36;218.16;9246
GMKN;1H;01/02/22;090000;218.16;218.32;217.50;218.16;7385
GMKN;1H;01/02/22;100000;218.16;218.60;216.22;217.64;23007
GMKN;1H;01/02/22;110000;217.64;221.28;217.64;219.04;43186
GMKN;1H;01/02/22;120000;219.12;219.50;217.74;218.62;22183
GMKN;1H;01/02/22;130000;218.60;219.18;218.36;218.60;9108
GMKN;1H;01/02/22;140000;218.60;220.00;218.30;219.88;12748
GMKN;1H;01/02/22;150000;219.92;220.10;218.66;218.82;10598
GMKN;1H;01/02/22;160000;218.82;219.80;218.46;218.90;16527
GMKN;1H;01/02/22;170000;218.90;219.52;218.18;218.96;14764
GMKN;1H;01/02/22;180000;218.90;218.96;217.90;218.26;38922
GMKN;1H;01/02/22;190000;218.84;219.08;217.50;218.30;5857
GMKN;1H;01/02/22;200000;218.30;218.66;217.20;218.44;7250
GMKN;1H;01/02/22;210000;218.60;218.60;217.84;218.00;1995
GMKN;1H;01/02/22;220000;218.00;218.60;217.92;218.22;1923
GMKN;1H;01/02/22;230000;218.22;219.48;218.22;219.48;2926
GMKN;1H;02/02/22;060000;219.60;219.60;219.60;219.60;51
GMKN;1H;02/02/22;070000;219.60;220.34;218.86;218.96;4171
GMKN;1H;02/02/22;080000;219.00;219.78;218.90;219.38;1785
GMKN;1H;02/02/22;090000;219.42;220.16;219.10;219.90;3578
GMKN;1H;02/02/22;100000;220.00;220.30;218.02;218.40;17877
GMKN;1H;02/02/22;110000;218.36;218.68;216.88;217.76;20506
GMKN;1H;02/02/22;120000;217.74;218.04;216.10;216.16;20090
GMKN;1H;02/02/22;130000;216.12;216.50;214.68;216.10;47653
